SA1_CODE_2021,Tot_P_P,Median_age_persons,Median_tot_prsnl_inc_weekly,Median_rent_weekly,Median_mortgage_repay_monthly,Median_tot_hhd_inc_weekly,Year12_Total,High_Income_Total,Families_with_children,latitude,longitude,beach_min_km,beach_avg_km,beachs_within_5km,beachs_within_10km,park_min_km,park_avg_km,parks_within_5km,parks_within_10km,school_min_km,school_avg_km,schools_within_5km,schools_within_10km,hospital_min_km,hospital_avg_km,hospitals_within_5km,hospitals_within_10km,beach_score,park_score,school_score,hospital_score,education_score,income_score,age_score,lifestyle_premium_index,school_demand_index,lifestyle_preference_index,value_score
30805153407,379,47,529,220,1322,860,115.0,20,0,-30.939799999999998,153.1781,32.13475052618383,37.58885068643223,0,0,106.07732726274101,164.10685725392278,0,0,104.21347454608764,176.1052294184481,0,0,103.75513570342252,195.17067433943467,0,0,0.24822298627135542,0.0,0.0,0.0,0.2332657200811359,0.3154442456768038,0.9559974818330998,15.231546792172008,13.995943204868155,49.1174511404559,2.8793094125088863
20904122312,568,42,428,378,1663,1010,235.0,20,0,-41.5936,144.0851,229.0790281240237,288.0569902844506,0,0,66.62023853714834,106.51354421782096,0,0,23.443545448017822,61.53236759691654,0,0,140.78962073581746,187.96793421242916,0,0,0.0,0.0,0.0,0.0,0.4766734279918864,0.25521765056648776,0.9994445987368581,12.316133779268032,28.60040567951318,52.27768905026786,2.877601350296269
31905152418,254,50,469,220,1005,732,68.0,5,0,-30.9498,153.1771,32.416220101391716,37.733678832651385,0,0,107.07312175694666,163.6124261250696,0,0,105.15164360366154,176.41467618853383,0,0,103.32010618872903,194.9992388954441,0,0,0.2453264233469723,0.0,0.0,0.0,0.13793103448275862,0.2796660703637448,0.8824969025845953,13.494984028327458,8.275862068965518,43.216831285380266,2.877395315208413
21205156721,600,26,559,345,1643,1066,512.0,10,0,-41.2536,145.1191,117.11681940768628,200.47080906843607,0,0,13.744266327409118,76.68560342267321,0,0,81.97815760287708,90.75362506037258,0,0,229.93387657993688,231.70559756819046,0,0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5460744266397094,16.06370546653188,60.0,53.04889946585796,2.8736503517946117
40101100139,301,24,303,205,0,519,224.0,0,0,-38.9285,134.70069999999998,178.4686429548437,275.85314316187066,0,0,28.090236533668147,67.85083849007762,0,0,210.48529036873686,215.99889721687794,0,0,126.07345326523021,144.84682280231166,0,0,0.0,0.0,0.0,0.0,0.4543610547667343,0.1806797853309481,0.4674066844856189,8.687441823404919,27.261663286004058,32.14341089645066,2.8671425159752206
30805153410,370,42,541,223,1465,943,114.0,12,0,-30.939799999999998,153.1781,32.13475052618383,37.58885068643223,0,0,106.07732726274101,164.10685725392278,0,0,104.21347454608764,176.1052294184481,0,0,103.75513570342252,195.17067433943467,0,0,0.24822298627135542,0.0,0.0,0.0,0.23123732251521298,0.32259988073941565,0.9994445987368581,15.500054751657686,13.874239350912779,50.73807844938079,2.865074815463528
12702152024,633,41,484,461,1950,1616,296.0,34,0,-37.3488,148.3613,218.034943058084,331.5318158752807,0,0,99.91733779795446,119.83464534381638,0,0,105.64053188037262,138.50490893649757,0,0,170.79900748807844,178.02561484410938,0,0,0.0,0.0,0.0,0.0,0.6004056795131846,0.28861061419200956,0.9950124791926823,13.865225333015353,36.02434077079108,56.28901867564464,2.864715977895734
12503147920,712,41,487,355,1848,1401,299.0,33,0,-37.3988,149.3563,327.64203874622416,403.75635323154125,0,0,46.411202952552635,85.3720679506046,0,0,133.60728622896494,141.44728393119863,0,0,167.21614589918852,182.66270155960657,0,0,0.0,0.0,0.0,0.0,0.6064908722109533,0.29039952295766247,0.9950124791926823,13.94396634764957,36.38945233265719,56.50016796788266,2.8632374430491927
21005124722,564,37,404,330,1404,1100,221.0,21,0,-41.5736,145.0871,117.71000206372547,187.38768262340787,0,0,20.627298187578564,66.60348481791951,0,0,51.82365193877217,66.13016176192838,0,0,206.00114749398486,210.16930590142056,0,0,0.0,0.0,0.0,0.0,0.4482758620689655,0.24090638044126417,0.9349874032704532,11.566759441454563,26.89655172413793,49.06045836155611,2.863059267686773
12501158401,664,39,477,460,2312,1769,293.0,20,0,-37.2888,147.3673,111.2302110264926,248.8697466694354,0,0,11.920902513055742,127.72871899703489,0,0,65.93368027744897,113.86216014285071,0,0,135.35734302070153,143.94449496719966,0,0,0.0,0.0,0.0,0.0,0.5943204868154158,0.2844364937388193,0.973144963058051,13.653294620832607,35.65922920892495,55.302583314990805,2.8623259163171086
30403109601,612,28,580,450,1192,1242,516.0,70,0,-31.3798,151.13410000000002,245.86249882830833,250.38741321945167,0,0,20.719567307281125,141.16286012942203,0,0,153.5881024356145,162.27472983495787,0,0,114.23915652016763,151.89498932578553,0,0,0.0,0.0,0.0,0.0,1.0,0.345855694692904,0.626740799202993,16.592260942944005,60.0,56.09500871073499,2.860734645335173
21205156715,535,27,556,381,2050,1375,476.0,24,0,-41.2536,145.1191,117.11681940768628,200.47080906843607,0,0,13.744266327409118,76.68560342267321,0,0,81.97815760287708,90.75362506037258,0,0,229.93387657993688,231.70559756819046,0,0,0.0,0.0,0.0,0.0,0.9655172413793104,0.3315444245676804,0.5863203954586985,15.902218636763402,57.931034482758626,53.47717791973119,2.8601112656049286
30605116711,441,47,463,185,1300,877,112.0,28,0,-31.3098,153.14110000000002,27.288467661553497,41.43186155217138,0,0,92.83612948635887,142.97620187750408,0,0,140.6818369823144,174.16244497252794,0,0,95.36991986228362,176.4717737151233,0,0,0.17136276895657243,0.0,0.0,0.0,0.22718052738336714,0.2760882528324389,0.9559974818330998,13.239930590455007,13.630831643002029,47.02794764428228,2.8595962398390946
30303106112,628,36,583,500,1915,1818,426.0,72,0,-31.4098,151.1311,245.57874729836902,250.56091701176027,0,0,22.382994262460464,140.02894879450218,0,0,156.51369190324192,161.20508661861234,0,0,117.02403699208142,151.6583514256999,0,0,0.0,0.0,0.0,0.0,0.8640973630831643,0.34764460345855697,0.9103839103891423,16.66933921736293,51.84584178498986,61.97569474626541,2.8592348571806054
12501158215,644,33,433,450,2000,1422,281.0,15,0,-37.2888,147.3673,111.2302110264926,248.8697466694354,0,0,11.920902513055742,127.72871899703489,0,0,65.93368027744897,113.86216014285071,0,0,135.35734302070153,143.94449496719966,0,0,0.0,0.0,0.0,0.0,0.5699797160243407,0.25819916517590935,0.8182760289835492,12.373168956920248,34.198782961460445,48.85783344878875,2.8575447937460154
11901136118,607,49,475,447,2282,1721,305.0,38,0,-37.5088,147.3453,103.76106745564374,240.69968270689276,0,0,32.030411603251,134.3811048331775,0,0,72.7635711962124,117.02317920651622,0,0,145.09317412537064,151.99845369128784,0,0,0.0,0.0,0.0,0.0,0.6186612576064908,0.28324388789505067,0.9103839103891423,13.570971006961127,37.11967545638945,53.846936858556624,2.8570465277812898
40101100147,1014,28,581,347,1466,870,737.0,66,0,-38.9285,134.70069999999998,178.4686429548437,275.85314316187066,0,0,28.090236533668147,67.85083849007762,0,0,210.48529036873686,215.99889721687794,0,0,126.07345326523021,144.84682280231166,0,0,0.0,0.0,0.0,0.0,1.0,0.3464519976147883,0.626740799202993,16.598223972162852,60.0,56.124823856829195,2.8568371724893034
30305107332,563,36,684,585,2342,2216,330.0,70,0,-31.3998,153.1321,33.74948357239367,39.461738231583354,0,0,82.95381839711125,137.41755769315697,0,0,149.93588364137193,171.2909872973581,0,0,95.94935175924476,172.05157306379311,0,0,0.21076523536833291,0.0,0.0,0.0,0.6693711967545639,0.407871198568873,0.9103839103891423,19.53964821254674,40.16227180527384,61.0925011752092,2.8566737152846113
30305107604,326,31,460,186,1700,974,121.0,3,0,-31.3998,153.1321,33.74948357239367,39.461738231583354,0,0,82.95381839711125,137.41755769315697,0,0,149.93588364137193,171.2909872973581,0,0,95.94935175924476,172.05157306379311,0,0,0.21076523536833291,0.0,0.0,0.0,0.24543610547667344,0.2742993440667859,0.7453593045429805,13.139455725516155,14.726166328600407,40.98446844916218,2.8564034185904688
31905152504,282,55,430,170,700,825,63.0,0,0,-30.9498,153.1771,32.416220101391716,37.733678832651385,0,0,107.07312175694666,163.6124261250696,0,0,105.15164360366154,176.41467618853383,0,0,103.32010618872903,194.9992388954441,0,0,0.2453264233469723,0.0,0.0,0.0,0.12778904665314403,0.2564102564102564,0.7066482778577162,12.281762886862031,7.667342799188641,36.575742089307184,2.8562239271772167
31105132306,598,41,629,293,1508,1230,241.0,33,0,-31.1498,153.1571,23.304108266181547,39.166565876465036,0,0,110.48275954088483,153.0732428407636,0,0,124.53818597931168,179.51625529515232,0,0,96.94256859573663,185.68716385053287,0,0,0.21666868247069926,0.0,0.0,0.0,0.48884381338742394,0.37507453786523554,0.9950124791926823,17.947619557903995,29.330628803245435,58.38097753679072,2.853357640366295
12503171426,605,40,480,360,2084,1152,291.0,34,0,-37.1588,149.3803,333.1776827547284,404.14787684464403,0,0,22.214598472680763,83.18413506747511,0,0,107.05935664937518,118.11530894502384,0,0,142.34831810564899,157.79881359856483,0,0,0.0,0.0,0.0,0.0,0.59026369168357,0.28622540250447226,0.9862071167439163,13.695926525600004,35.41582150101419,55.70275746121251,2.8533180261666677
30805153007,436,47,548,330,1430,1008,129.0,43,0,-30.939799999999998,153.1781,32.13475052618383,37.58885068643223,0,0,106.07732726274101,164.10685725392278,0,0,104.21347454608764,176.1052294184481,0,0,103.75513570342252,195.17067433943467,0,0,0.24822298627135542,0.0,0.0,0.0,0.2616632860040568,0.32677400119260586,0.9559974818330998,15.628820006559236,15.699797160243408,50.25189023470442,2.8519744537516853
11902136621,691,35,482,465,2232,1597,318.0,34,0,-37.5088,148.3453,214.6988768318642,322.5198735389369,0,0,85.54457245921587,121.1086398522182,0,0,123.26482490723987,154.0093600666002,0,0,187.8816416968441,195.4376346854258,0,0,0.0,0.0,0.0,0.0,0.6450304259634888,0.2874180083482409,0.8824969025845953,13.736968856040274,38.70182555780933,53.746416014219676,2.849993538597567
21005124204,609,36,490,358,1517,1399,320.0,24,0,-41.5736,145.0871,117.71000206372547,187.38768262340787,0,0,20.627298187578564,66.60348481791951,0,0,51.82365193877217,66.13016176192838,0,0,206.00114749398486,210.16930590142056,0,0,0.0,0.0,0.0,0.0,0.6490872210953347,0.29218843172331543,0.9103839103891423,13.964676080132213,38.94523326572008,54.902683319746735,2.8499338939045336
12503148126,635,34,481,423,2000,1612,324.0,47,0,-37.3888,149.3573,327.8307528865746,403.73718488758254,0,0,45.34412298713236,85.4333362165798,0,0,132.49893556324253,140.45153989797163,0,0,166.16786390784182,181.636261071106,0,0,0.0,0.0,0.0,0.0,0.6572008113590264,0.2868217054263566,0.8516705072294409,13.698577704001035,39.43204868154158,53.035216715381594,2.847937152598968
12702151150,606,43,470,400,1692,1336,275.0,21,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.5578093306288032,0.2802623732856291,0.9994445987368581,13.377940032828613,33.46855983772819,55.152643238963265,2.846370219750769
11901165620,781,32,431,518,2759,1367,285.0,20,0,-37.2188,147.3743,114.61501613001805,252.03972792972255,0,0,10.695409676343331,126.78908800628831,0,0,65.5693994686013,113.67368674455004,0,0,127.94726266282267,141.79365332110842,0,0,0.0,0.0,0.0,0.0,0.5780933062880325,0.2570065593321407,0.7827045382418681,12.264521347411074,34.68559837728195,47.89333023962373,2.8455966003273954
11902157316,647,33,520,380,1517,1472,374.0,8,0,-37.2988,148.36630000000002,219.36611835697227,334.4993245400307,0,0,94.37567415626604,118.41027854361967,0,0,100.15152663884817,133.09671609881215,0,0,165.4952303154954,172.6044469846383,0,0,0.0,0.0,0.0,0.0,0.7586206896551724,0.31007751937984496,0.8182760289835492,14.77836223526792,45.51724137931034,55.22457063160216,2.8419927375515233
50502130128,698,46,495,254,1517,1016,308.0,38,0,-35.6505,112.9905,207.06121603935395,274.7109815646489,0,0,223.642836199074,336.0116473714642,0,0,296.5056211446015,326.6563211126019,0,0,337.0054511571847,342.08169431447425,0,0,0.0,0.0,0.0,0.0,0.6247464503042597,0.295169946332737,0.973144963058051,14.064888781660223,37.48478701825558,56.44777521446358,2.841391673062671
12702151912,787,34,440,460,2416,1296,277.0,32,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.5618661257606491,0.26237328562909956,0.8516705072294409,12.500746650044691,33.71196754563894,49.90610201355119,2.8410787841010663
31001127429,531,39,393,244,1387,1018,195.0,8,0,-31.1998,149.15210000000002,466.5682022652889,470.6198074851465,0,0,141.12889372780822,185.26054339077263,0,0,68.13362911066613,105.15507845544573,0,0,184.15830389704303,236.5060223484537,0,0,0.0,0.0,0.0,0.0,0.39553752535496955,0.23434704830053668,0.973144963058051,11.164570551845317,23.732251521298174,48.82245181386775,2.840857646779979
20607151826,539,48,395,150,2600,570,206.0,18,0,-41.3036,147.1141,48.899940362653155,93.0565643845322,0,0,52.51652682645752,82.40558218830914,0,0,98.55534884639209,106.05005247868438,0,0,43.036663074321275,67.64387357490833,0,0,0.0,0.0,0.0,0.0,0.4178498985801217,0.2355396541443053,0.9349874032704532,11.208832543596536,25.070993914807303,48.183602776931295,2.837679124961148
12702151101,529,38,428,320,1300,1074,237.0,0,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.48073022312373226,0.25521765056648776,0.9559974818330998,12.139466146067699,28.843813387423932,51.05541144579202,2.836323865903668
11602156347,633,39,471,430,2167,2347,280.0,67,0,-37.3088,148.36530000000002,219.089130728434,333.9001887598513,0,0,95.48357971166797,118.68720091308299,0,0,101.24846588336894,134.17728329972257,0,0,166.55450163713456,173.6878181035619,0,0,0.0,0.0,0.0,0.0,0.5679513184584178,0.2808586762075134,0.973144963058051,13.353824761949568,34.07707910750507,54.59630907128555,2.8352069558279336
30305107307,623,37,729,550,2350,2083,365.0,67,0,-31.3998,153.1321,33.74948357239367,39.461738231583354,0,0,82.95381839711125,137.41755769315697,0,0,149.93588364137193,171.2909872973581,0,0,95.94935175924476,172.05157306379311,0,0,0.21076523536833291,0.0,0.0,0.0,0.7403651115618661,0.4347048300536673,0.9349874032704532,20.640941139874258,44.42190669371197,64.59216583203428,2.8314048202845346
30805153005,528,51,539,340,1536,1062,139.0,36,0,-30.939799999999998,153.1781,32.13475052618383,37.58885068643223,0,0,106.07732726274101,164.10685725392278,0,0,104.21347454608764,176.1052294184481,0,0,103.75513570342252,195.17067433943467,0,0,0.24822298627135542,0.0,0.0,0.0,0.281947261663286,0.32140727489564697,0.8516705072294409,15.256357627163645,16.916835699797158,47.25942419493129,2.8304930662641272
30805153015,452,52,488,210,1020,919,91.0,11,0,-30.939799999999998,153.1781,32.13475052618383,37.58885068643223,0,0,106.07732726274101,164.10685725392278,0,0,104.21347454608764,176.1052294184481,0,0,103.75513570342252,195.17067433943467,0,0,0.24822298627135542,0.0,0.0,0.0,0.1845841784989858,0.2909958258795468,0.8182760289835492,13.811639914130183,11.075050709939148,42.78975573346353,2.830254080764382
31905152451,245,54,454,293,953,880,74.0,4,0,-30.9498,153.1771,32.416220101391716,37.733678832651385,0,0,107.07312175694666,163.6124261250696,0,0,105.15164360366154,176.41467618853383,0,0,103.32010618872903,194.9992388954441,0,0,0.2453264233469723,0.0,0.0,0.0,0.15010141987829614,0.27072152653548004,0.7453593045429805,12.841554453792112,9.00608519269777,38.89888386062934,2.828536223302227
31305157506,770,61,614,315,1684,1087,308.0,93,0,-30.8998,153.18210000000002,31.383778674822725,37.20274662780031,0,0,102.11933751537197,166.1028740831734,0,0,100.49748596005742,174.83933120669386,0,0,105.5956413041512,195.22692280441504,0,0,0.2559450674439938,0.0,0.0,0.0,0.6247464503042597,0.3661299940369708,0.4674066844856189,17.364699214720275,37.48478701825558,44.8236292425023,2.8281269079348985
30305107501,1305,31,804,423,1560,1711,710.0,79,0,-31.3998,153.1321,33.74948357239367,39.461738231583354,0,0,82.95381839711125,137.41755769315697,0,0,149.93588364137193,171.2909872973581,0,0,95.94935175924476,172.05157306379311,0,0,0.21076523536833291,0.0,0.0,0.0,1.0,0.47942754919499103,0.7453593045429805,22.736376722031476,60.0,66.33215659603897,2.827907552491477
11901157242,617,39,478,490,1875,1468,286.0,32,0,-37.2988,147.36630000000002,110.78332093682623,248.43805430352236,0,0,12.49230673369931,127.95435339652079,0,0,66.06121399321293,113.92257685657675,0,0,136.41968490189285,144.2674652817354,0,0,0.0,0.0,0.0,0.0,0.5801217038539553,0.28503279666070364,0.973144963058051,13.517269820436844,34.80730223123732,55.048422801855814,2.8278807155725616
20607151808,582,42,425,173,2475,655,221.0,15,0,-41.3036,147.1141,48.899940362653155,93.0565643845322,0,0,52.51652682645752,82.40558218830914,0,0,98.55534884639209,106.05005247868438,0,0,43.036663074321275,67.64387357490833,0,0,0.0,0.0,0.0,0.0,0.4482758620689655,0.2534287418008348,0.9994445987368581,12.014269032382293,26.89655172413793,51.6202922935268,2.8268868311487747
10105153967,105,25,239,0,0,0,138.0,8,0,-37.3388,151.3623,216.60369781176922,224.3488805017264,0,0,40.30157329846762,100.34056180194852,0,0,88.51962986337523,121.11205872812734,0,0,84.44303669055398,124.3269009630497,0,0,0.0,0.0,0.0,0.0,0.2799188640973631,0.14251639833035182,0.5063356166481006,6.756030707517652,16.795131845841784,27.91426569790787,2.82679109101157
21205132528,696,41,547,400,2000,1775,356.0,69,0,-41.4936,145.0951,116.53777093164108,190.0756363738761,0,0,13.320915793104415,67.31642118241143,0,0,58.77587960621787,71.46511544079898,0,0,212.63936703723644,215.21532119734127,0,0,0.0,0.0,0.0,0.0,0.7221095334685599,0.3261776982707215,0.9950124791926823,15.457934713356225,43.32657200811359,60.601449958687745,2.825947845220517
11902136230,574,42,480,520,2442,1408,281.0,37,0,-37.5088,148.3453,214.6988768318642,322.5198735389369,0,0,85.54457245921587,121.1086398522182,0,0,123.26482490723987,154.0093600666002,0,0,187.8816416968441,195.4376346854258,0,0,0.0,0.0,0.0,0.0,0.5699797160243407,0.28622540250447226,0.9994445987368581,13.559274178972421,34.198782961460445,55.69420240781617,2.824848787285921
31605154413,435,41,585,550,1733,1875,150.0,27,0,-30.9298,153.1791,31.889977235237914,37.46327068756824,0,0,105.08398025675044,164.60311347216253,0,0,103.27887486001374,175.7970378241971,0,0,104.20033405794213,195.3493588082935,0,0,0.2507345862486352,0.0,0.0,0.0,0.30425963488843816,0.3488372093023256,0.9950124791926823,16.520722562843755,18.255578093306287,53.377427538665515,2.8240551389476503
31305138010,378,38,489,200,1634,1196,103.0,34,0,-31.0898,153.16310000000001,25.146179408747685,39.954340926624106,0,0,117.11849177720354,156.88126516118547,0,0,118.6127879367042,180.8624859322167,0,0,98.36725881334883,189.5767050056472,0,0,0.2009131814675179,0.0,0.0,0.0,0.20892494929006086,0.29159212880143115,0.9559974818330998,13.803421819430778,12.535496957403652,47.43802988086577,2.822785648145353
