SA1_CODE_2021,state,rank_2021,pop_2016,income_2016,edu_2016,young_prof_2016,risk_2016,pop_2021,income_2021,edu_2021,young_prof_2021,risk_2021,pop_change,income_change,edu_change,young_prof_change,risk_change,pop_pct_change,income_pct_change,edu_pct_change,young_prof_pct_change,risk_pct_change,income_change_norm,edu_change_norm,young_prof_change_norm,risk_change_norm,acceleration_score,acceleration_category,gentrification_type
21203130431,VIC,23190,20,661.0250103939081,37.76371398038303,28.204194464099103,45.23869700138247,22,850,44.44444444444444,31.818181818181817,40.4414831555924,2,188.97498960609187,6.680730464061412,3.613987354082713,-4.797213845790068,10.000000000000009,28.588175429773944,17.69087242725074,12.813652092361405,-10.604226389728844,82.76663558046512,76.4549625359761,61.71473856263101,53.46737987040494,67.03918206947944,Fast,Emerging
11601130310,NSW,23194,325,790.1257617996763,52.420422374076296,29.20315415612558,46.622088578523844,343,1016,61.693548387096776,32.94460641399417,40.43870081026131,18,225.8742382003237,9.27312601302048,3.741452257868591,-6.183387768262534,5.5384615384615365,28.58712487564612,17.689910903133743,12.811808744583143,-13.262785852778958,82.76359408413498,76.45080709985248,61.70813452426162,51.831683326384024,66.46377601009097,Fast,Emerging
10503110616,NSW,23195,962,666.4755520891631,43.79856917301291,49.52838848388926,48.099082006594664,1013,857,51.546391752577314,55.87364264560711,40.43787040351297,51,190.5244479108369,7.7478225795644065,6.345254161717854,-7.661211603081696,5.301455301455293,28.586862235773047,17.689670520877044,12.81134790763858,-15.92797883758218,82.76283370616973,76.44976823551688,61.70648351466927,50.19190546360495,65.8891256888414,Fast,Emerging
50502108816,WA,23197,534,953.4449997083308,64.29570966907477,25.235671399273176,46.51516850416423,555,1226,75.669099756691,28.468468468468465,40.43688572731702,21,272.5550002916692,11.37339008761623,3.232797069195289,-6.07828277684721,3.93258426966292,28.58633695441759,17.689189754890688,12.810426233749418,-13.067313249231926,82.76131294558004,76.44769050047998,61.70318149548445,51.951949157002616,66.50368484053881,Fast,Emerging
21101144611,VIC,23199,434,706.9209177808523,51.30259224550246,26.593503904700732,47.9385214821317,470,909,60.37735849056604,30.0,40.436473371618575,36,202.07908221914772,9.074766245063579,3.406496095299268,-7.5020481105131225,8.294930875576046,28.58581167091634,17.688708986940394,12.809504559860297,-15.649310572311636,82.75979217877801,76.44561275695551,61.69987947629981,50.3633579831993,65.94622178546533,Fast,Emerging
50403130011,WA,23202,421,650.1534748554623,50.00183530241907,28.73914638000187,49.53846835760061,438,836,58.84615384615385,32.42009132420091,40.43441816918013,17,185.84652514453774,8.84431854373478,3.680944944199041,-9.10405018842048,4.0380047505938155,28.58502374164098,17.687987831332453,12.808122049026572,-18.377738533822995,82.75751101692643,76.44249612575405,61.69492644752265,48.68467437680217,65.3564983007677,Fast,Emerging
30301104921,QLD,23207,352,815.8109575426625,58.56130609269593,27.041139683535356,47.1695750997128,377,1049,68.91891891891892,30.50397877984085,40.43081478401108,25,233.18904245733745,10.35761282622299,3.462839096305494,-6.738760315701718,7.102272727272729,28.583710515452697,17.686785895499078,12.805817864303727,-14.286243413167288,82.7537090494442,76.43730169797841,61.68667139956084,51.20199419670828,66.2339198507168,Fast,Emerging
50102100810,WA,23208,543,510.95223443639713,38.91823531763681,27.348935053062064,44.87106838559974,564,657,45.80152671755725,30.851063829787236,40.430747176235776,21,146.04776556360287,6.883291399920445,3.502128776725172,-4.440321209363965,3.8674033149171283,28.58344786860556,17.686545506859353,12.805357027359143,-9.89573319539897,82.75294865128808,76.43626280605717,61.68502038996843,53.903285060991934,67.17864357337432,Fast,Emerging
20904122036,VIC,23209,276,601.9449577861719,47.75266506261664,24.90463307330896,46.2561537172304,299,774,56.19834710743802,28.093645484949832,40.42778249996592,23,172.05504221382807,8.445682044821375,3.1890124116408707,-5.8283712172644755,8.333333333333325,28.583185221221985,17.68630511772862,12.804896190414583,-12.600207213280267,82.75218825157891,76.43522391201394,61.6833693803761,52.239339279103135,66.59553446905883,Fast,Emerging
31401138227,QLD,23210,332,818.1490815005245,57.7922867678525,26.644501770786388,47.01639491885803,356,1052,68.01346801346801,30.0561797752809,40.42645325572497,24,233.85091849947548,10.221181245615512,3.4116780044945116,-6.589941663133061,7.2289156626506035,28.582922573301882,17.68606472810683,12.804435353470002,-14.016263208836266,82.75142785031643,76.43418501584851,61.6817183707837,51.36810132852757,66.2898731048902,Fast,Emerging
80101101103,ACT,23212,637,879.5916268178036,62.50438298731255,26.847441700476395,47.86875972027684,667,1131,73.558648111332,30.284857571214392,40.42445308523233,30,251.40837318219644,11.054265124019452,3.437415870737997,-7.444306635044512,4.709576138147575,28.582397275852255,17.685583947390214,12.803513679580881,-15.551492619707796,82.74990704313194,76.43210721715157,61.67841635159903,50.423541134729675,65.9578208716885,Fast,Emerging
30502111402,QLD,23213,415,1191.4563438009504,72.36354821179864,24.1048540360759,46.34333183586555,445,1532,85.16129032258064,27.19101123595505,40.42106493801841,30,340.54365619904956,12.797742110781996,3.0861571998791497,-5.922266897847138,7.2289156626506035,28.582134626322663,17.68534355629534,12.803052842636319,-12.779113333547244,82.74914663720978,76.43106831461988,61.67676534200669,52.12926608845532,66.55409652158713,Fast,Emerging
40401109714,SA,23214,291,688.2774269793027,50.241689506131735,26.62439112996149,44.02706184743517,303,885,59.12698412698413,30.03300330033004,40.4203449480214,12,196.72257302069727,8.885294620852392,3.4086121703685492,-3.606716899413769,4.123711340206193,28.58187197625659,17.68510316470944,12.802592005691737,-8.192045410415872,82.74838622973441,76.43002940996611,61.675114332414296,54.95149039952906,67.54114694574486,Fast,Emerging
30503112502,QLD,23215,706,965.9235146563079,63.10009419200188,27.169071740345746,46.89972155771849,757,1242,74.25925925925925,30.647291941875825,40.41990384881571,51,276.07648534369207,11.15916506725737,3.4782202015300783,-6.479817708902786,7.223796033994345,28.58160932565399,17.68486277263248,12.802131168747156,-13.8163244763153,82.74762582070572,76.42899050319012,61.67346332282189,51.491114974957455,66.32928746161394,Fast,Emerging
12703152447,NSW,23218,410,824.3842189688681,59.50805672972637,26.26722781733149,48.039007502030486,432,1060,70.03154574132492,29.629629629629623,40.41620997538035,22,235.61578103113186,10.52348901159855,3.362401812298131,-7.622797526650139,5.36585365853659,28.58082137062714,17.68414159345535,12.800748657913452,-15.867933004918855,82.74534458430008,76.42587377012927,61.66851029404481,50.228849064955725,65.88531013164433,Fast,Emerging
21101144806,VIC,23220,463,709.2844144190256,55.04445109891197,24.1940412348785,46.31279165920256,502,912,64.77832512315271,27.290836653386453,40.41444748704758,39,202.71558558097445,9.733874024240741,3.096795418507952,-5.898344172154978,8.423326133909281,28.580296064593313,17.683660804882017,12.799826984024332,-12.735885617862452,82.7438237522632,76.42379593747782,61.66520827486016,52.155862230514295,66.55830856121341,Fast,Emerging
12602159006,NSW,23224,571,834.5048194033028,64.43295979985298,23.268010943101647,46.901077073302545,602,1073,75.82644628099173,26.24584717607973,40.41174872787351,31,238.4951805966972,11.393486481138751,2.9778362329780848,-6.489328345429037,5.429071803852881,28.579245446087278,17.68269922184258,12.797983636246023,-13.836203239611633,82.74078206954941,76.41964024670803,61.65860423649059,51.478884432486936,66.31845396539751,Fast,Emerging
30902123110,QLD,23225,548,696.8479455639718,54.81109354823027,25.826077333556672,45.414565378435164,587,896,64.50304259634888,29.131175468483814,40.41160424401527,39,199.15205443602815,9.691949048118609,3.3050981349271424,-5.002961134419891,7.116788321167888,28.57898279011941,17.68245882485506,12.797522799301465,-11.016203926495171,82.74002164498756,76.41860131870999,61.65695322689827,53.213907927246,66.92498409490464,Fast,Emerging
20802142609,VIC,23229,597,879.6221723217957,63.195786634622,23.842539068906,45.87915468144093,647,1131,74.36974789915966,26.89335394126739,40.40878621060345,50,251.3778276782043,11.17396126453766,3.0508148723613893,-5.470368470837478,8.375209380234505,28.577932160882558,17.681497231994214,12.795679451523178,-11.923429079765402,82.7369799312066,76.41444558549483,61.65034918852877,52.65573156576997,66.72670998562586,Fast,Emerging
30201102217,QLD,23233,272,645.5281775138842,51.06345139994033,28.23675137637748,48.50164012614206,292,830,60.09174311926605,31.84931506849315,40.405466804381575,20,184.4718224861158,9.028291719325722,3.612563692115671,-8.096173321760482,7.352941176470584,28.576881523060727,17.68053563127594,12.793836103744916,-16.69257637618877,82.733938192571,76.41028981832211,61.643745150159376,49.72148169883767,65.69681013643223,Fast,Emerging
20504149404,VIC,23237,388,711.6422999263241,49.31672702564281,26.597632745887466,42.809694878353156,420,915,58.03571428571429,30.0,40.40339255881936,32,203.35770007367591,8.71898726007148,3.4023672541125336,-2.4063023195337934,8.247422680412363,28.57583087665383,17.67957402270013,12.79199275596663,-5.620928451771201,82.73089642908045,76.40613401719132,61.63714111178991,56.53338735612512,68.07806470771015,Fast,Emerging
70204106207,NT,23238,107,1214.849774106179,54.62787076417944,30.627702237661097,44.30218047087364,110,1562,64.28571428571429,34.54545454545455,40.40268229643024,3,347.150225893821,9.65784352153485,3.9177523077934495,-3.8994981744433943,2.8037383177569986,28.575568213710657,17.679333619328407,12.791531919022049,-8.802045707450246,82.73013598432414,76.40509506160254,61.6354901021975,54.57618362472172,67.39231529749364,Fast,Emerging
12301170222,NSW,23239,304,832.9748822425231,49.441083026778315,40.324881754616946,46.820079984345035,321,1071,58.18181818181818,45.4828660436137,40.4006628272751,17,238.0251177574769,8.740735155039864,5.157984288996751,-6.419417157069937,5.592105263157898,28.57530555023089,17.67909321546557,12.791071082077487,-13.71082056932914,82.72937553801431,76.40405610389132,61.63383909260516,51.55602696148116,66.33453236032128,Fast,Emerging
20604112421,VIC,23242,45,718.6494007986034,56.65158816620918,25.33159629515369,44.78953687620868,49,924,66.66666666666666,28.57142857142857,40.395704529208295,4,205.35059920139656,10.015078500457477,3.2398322762748784,-4.393832347000384,8.888888888888879,28.57451755657201,17.67837200093032,12.789688571243762,-9.809952621622886,82.72709418976373,76.40093921802263,61.62888606382803,53.956062134448366,67.17236035086799,Fast,Emerging
12301143304,NSW,23243,209,614.4309377254898,43.45443196898241,28.885015151544174,46.202902480304076,221,790,51.13636363636363,32.57918552036199,40.39389164904526,12,175.5690622745102,7.681931667381221,3.694170368817815,-5.809010831258817,5.741626794258381,28.57425489094585,17.678131595103007,12.789227734299203,-12.572826639484724,82.7263337372398,76.39990025182149,61.62723505423568,52.25618536080759,66.57667537180404,Fast,Emerging
30101100319,QLD,23244,430,661.0979291317046,49.42830681630319,27.502315726886632,46.71020120992705,461,850,58.16618911174785,31.019522776572668,40.39384122496842,31,188.90207086829537,8.737882295444656,3.5172070496860357,-6.3163599849586305,7.20930232558139,28.573992224783098,17.677891188784557,12.788766897354641,-13.522442253184408,82.72557328316238,76.3988612834978,61.62558404464335,51.671927984184975,66.37145718088357,Fast,Emerging
51001126236,WA,23246,237,962.0958584325558,52.21544469485883,27.639582090659662,42.49798342263233,247,1237,61.44578313253012,31.17408906882591,40.39349054883756,10,274.9041415674442,9.230338437671286,3.534506978166249,-2.1044928737947686,4.219409282700415,28.573466890847786,17.677410374674274,12.7878452234655,-4.951982904379459,82.72405237034691,76.39678334048286,61.62228202545863,56.94496059163647,68.21556237284778,Fast,Emerging
20803119317,VIC,23254,425,841.5559681653116,59.11614993615733,25.057481417679874,45.649909138127306,460,1082,69.56521739130434,28.26086956521739,40.38435044835454,35,240.44403183468842,10.449067455147016,3.2033881475375168,-5.265558689772767,8.23529411764705,28.57136553364168,17.675487098587304,12.784158527908929,-11.53465316620952,82.71796865694135,76.38847148351931,61.60907394871965,52.89492855460555,66.79222624479507,Fast,Emerging
31502140502,QLD,23259,206,947.3434749866658,54.67726891405572,35.707422481392065,45.22646362613457,221,1218,64.34108527131784,40.27149321266968,40.38081214097141,15,270.6565250133342,9.663816357262114,4.564070731277617,-4.84565148516316,7.281553398058249,28.57005216794719,17.674285035070337,12.781854343186083,-10.714194957226441,82.71416628556979,76.38327650393119,61.60081890075785,53.39972097155135,66.96526299237323,Fast,Emerging
20901119738,VIC,23260,254,832.2328318478003,57.99617555213442,25.47164193859949,43.52403941142801,275,1070,68.24644549763033,28.72727272727273,40.38079150297735,21,237.7671681521997,10.250269945495916,3.2556307886732405,-3.143247908450654,8.267716535433077,28.56978949319833,17.674044620893415,12.7813935062415,-7.221866239798825,82.71340580663441,76.38223750164539,61.59916789116543,55.54839964249131,67.71657240509273,Fast,Emerging
30502111717,QLD,23264,443,994.0207954431373,62.939967844644535,28.747279614101206,48.81178268662716,475,1278,74.06340057636888,32.421052631578945,40.375563024544334,32,283.97920455686267,11.123432731724343,3.673773017477739,-8.436219662082827,7.223476297968401,28.5687387888363,17.6730829592739,12.779550158463238,-17.283162379549964,82.71036387535592,76.37808147127465,61.59256385279603,49.35811969844941,65.54706192811041,Fast,Emerging
51002126703,WA,23266,705,1454.4808161063631,49.77998684456576,47.48409631141318,47.60343200931477,732,1870,58.57740585774059,53.551912568306015,40.37446003174247,27,415.51918389363686,8.797419013174824,6.067816256892833,-7.2289719775723,3.8297872340425476,28.568213433435254,17.672602125517024,12.778628484574073,-15.185821005842136,82.70884290039425,76.37600344335269,61.58926183361122,50.6485230481906,65.99724684735806,Fast,Emerging
80101101704,ACT,23267,325,833.0225329961826,58.07631235396483,26.52288477843458,46.131365912178865,341,1071,68.33976833976834,29.91202346041056,40.37411947149053,16,237.97746700381742,10.26345598580351,3.389138681975979,-5.757246440688334,4.923076923076919,28.567950754929704,17.672361707901786,12.778167647629513,-12.480112667048516,82.70808241058275,76.37496442620744,61.5876108240189,52.31322825430088,66.57916554169626,Fast,Emerging
12701172727,NSW,23272,301,983.9255548960516,55.833972664302614,35.244805802328536,48.44786363580996,317,1265,65.70048309178745,39.74763406940063,40.37012436421585,16,281.0744451039484,9.866510427484833,4.502828267072097,-8.077739271594112,5.31561461794019,28.566637354351766,17.671159612457554,12.775863462906667,-16.67305566312628,82.70427993821887,76.3697693086387,61.579355776057085,49.73349194849991,65.67261718346884,Fast,Emerging
10103101604,NSW,23274,279,682.9171283221259,52.804932357961626,29.2557874608671,49.092497773664796,294,878,62.13592233009708,32.99319727891156,40.36889365109229,15,195.0828716778741,9.330989972135455,3.7374098180444584,-8.723604122572503,5.376344086021501,28.566111990363673,17.67067877084134,12.774941789017525,-17.769729629141416,82.70275893839654,76.36769124675088,61.57605375687234,49.05875593410561,65.43500331226075,Fast,Emerging
31802158211,QLD,23275,370,903.816998260696,59.28257385177501,38.19396684011103,48.799485191573176,397,1162,69.75806451612904,43.07304785894207,40.36874217667626,27,258.183001739304,10.475490664354027,4.879081018831037,-8.430743014896919,7.297297297297289,28.565849307564584,17.670438349296425,12.774480952072942,-17.276294989179032,82.70199843615465,76.36665221262268,61.57440274727993,49.36234490644355,65.54053131827443,Fast,Emerging
