SA1_CODE_2021,state,rank_2021,pop_2016,income_2016,edu_2016,young_prof_2016,risk_2016,pop_2021,income_2021,edu_2021,young_prof_2021,risk_2021,pop_change,income_change,edu_change,young_prof_change,risk_change,pop_pct_change,income_pct_change,edu_pct_change,young_prof_pct_change,risk_pct_change,income_change_norm,edu_change_norm,young_prof_change_norm,risk_change_norm,acceleration_score,acceleration_category,gentrification_type
11801134007,NSW,6706,423,1251.0635683161854,69.85145214668965,37.428146773466956,58.732738229462385,446,1662,84.93150684931507,45.06726457399103,58.01224057765181,23,410.9364316838146,15.080054702625418,7.639117800524076,-0.7204976518105752,5.437352245862881,32.84696654038903,21.58874903696628,20.41008828665676,-1.2267394191560976,95.09641202008,93.30048620311906,88.92998068318785,59.236941635921816,80.95312595485402,Very Fast,Accelerating
11703133631,NSW,6707,335,1249.5604678366865,73.01845103296004,38.11352318480846,59.15239772056951,353,1660,88.78205128205127,45.892351274787536,58.01155464885047,18,410.4395321633135,15.763600249091226,7.778828089979079,-1.1408430717190399,5.37313432835822,32.84671232228489,21.58851636276924,20.409627449712175,-1.9286505969010381,95.09567602427516,93.29948065084396,88.92832967359543,58.80508607519277,80.80126119727414,Very Fast,Accelerating
20606151601,VIC,6711,481,1194.6190613733506,68.96226869373118,41.76466517057519,57.348152274482345,521,1587,83.8495575221239,50.28790786948176,58.00493402863555,40,392.38093862664937,14.887288828392727,8.523242698906564,0.6567817541532079,8.316008316008316,32.84569544500342,21.587585661528585,20.407784101933892,1.145253557620629,95.09273202697139,93.29545842250111,88.92172563522595,60.69632622689286,81.46033399770076,Very Fast,Accelerating
12201141946,NSW,6714,328,1158.4935667258596,70.60966170361928,38.40557807176593,58.922179775386795,346,1539,85.85209003215434,46.24277456647399,58.00073779327238,18,380.50643327414036,15.242428328535055,7.83719649470806,-0.9214419821144162,5.487804878048785,32.84493278193417,21.586887630922845,20.406401591100163,-1.5638287409375895,95.09052401420477,93.29244173103888,88.9167726064488,59.02954516940391,80.8748146803401,Very Fast,Accelerating
20607114128,VIC,6716,305,977.0827842219252,69.59279089899752,38.38991795594801,57.0630285906525,331,1298,84.61538461538461,46.22356495468278,57.99871715668995,26,320.9172157780748,15.022593716387092,7.833646998734771,0.9356885660374488,8.52459016393443,32.8444243374556,21.58642227495937,20.405479917211046,1.6397457147774297,95.08905199865156,93.29043059377588,88.91347058726416,61.00056584377879,81.56324128119347,Very Fast,Accelerating
12201141925,NSW,6718,359,1367.770580845002,68.86892358469444,36.815198218179745,58.36520046904957,379,1817,83.73493975903614,44.32717678100264,57.99474314260487,20,449.2294191549979,14.866016174341695,7.511978562822897,-0.37045732644470064,5.571030640668528,32.84391589103095,21.585956917214766,20.4045582433219,-0.6347229572888247,95.08757997746417,93.28841944881535,88.9101685680794,59.60118373550187,81.07202690517065,Very Fast,Accelerating
11703164120,NSW,6722,353,1406.925032634014,72.55357709246479,37.731796634565086,59.20164692565665,372,1869,88.21428571428571,45.43010752688172,57.99019762227663,19,462.0749673659859,15.660708621820916,7.698310892316634,-1.2114493033800144,5.3824362606232246,32.842898992343564,21.585026196382252,20.402714895543618,-2.0463101388062954,95.08463591818736,93.28439713580201,88.90356452970994,58.73269525274161,80.7651946511088,Very Fast,Accelerating
30503112209,QLD,6723,245,849.1249191726687,64.49334217653318,38.84317714993954,57.637357823686344,263,1128,78.41409691629956,46.7680608365019,57.98834609916603,18,278.8750808273313,13.92075473976638,7.92488368656236,0.35098827547968625,7.346938775510203,32.84264476645542,21.58479351506091,20.402254058599055,0.6089596899173655,95.08389989984681,93.28339155273768,88.90191352011759,60.36636782717536,81.33626472904413,Very Fast,Accelerating
12501171004,NSW,6732,377,1027.5491829367618,66.922728359824,35.14787862836694,57.77468228965337,397,1365,81.36645962732919,42.31738035264483,57.9763827347756,20,337.4508170632382,14.443731267505186,7.169501724277893,0.20170044512222773,5.305039787798416,32.840356711568305,21.582699363130352,20.398106526097926,0.3491156283837338,95.0772756713963,93.27434121855808,88.88705443378632,60.20649702520831,81.27387200714087,Very Fast,Accelerating
20607113910,VIC,6736,521,936.469574455476,68.33008272677849,41.38226031290382,57.62924851616345,564,1244,83.07692307692308,49.822695035461,57.97293356664953,43,307.53042554452395,14.746840350144595,8.440434722557185,0.34368505048608,8.25335892514396,32.839339785635005,21.58176861736085,20.39626317831964,0.5963726047715001,95.07433153323889,93.27031879777411,88.88045039541684,60.358623538601584,81.32425496045848,Very Fast,Accelerating
11703133147,NSW,6741,382,1043.3756034147884,70.97955793935103,35.656307061483375,57.66407066061568,403,1386,86.29737609329446,42.92803970223325,57.96703354058243,21,342.62439658521157,15.317818153943435,7.271732640749875,0.3029628799667492,5.497382198952883,32.83806861727081,21.58060517512923,20.393958993596794,0.5253928078540415,95.0706513288474,93.26529072849166,88.87219534745503,60.31495274239529,81.30539350723954,Very Fast,Accelerating
20604112123,VIC,6750,598,1090.820556573852,69.14538877662083,42.30086027037496,57.29930270077173,648,1449,84.06593406593407,50.92592592592593,57.95271990817132,50,358.17944342614805,14.920545289313239,8.62506565555097,0.6534172073995848,8.361204013377922,32.835780483560974,21.578510951055808,20.38981146109564,1.140358043817491,95.06402687219448,93.25624008253092,88.85733626112365,60.69331422918497,81.43138196699428,Very Fast,Accelerating
11801164919,NSW,6751,277,995.9685013550873,68.81602523468752,38.11833083324076,59.726425895899396,292,1323,83.66533864541833,45.89041095890411,57.952153489682985,15,327.03149864491274,14.849313410730815,7.772080125663351,-1.7742724062164115,5.4151624548736566,32.83552624404915,21.57827825726535,20.38935062415108,-2.9706656301666023,95.06329081441152,93.2552344455786,88.85568525153134,58.16397933584043,80.54539941056902,Very Fast,Accelerating
11802165113,NSW,6754,402,1139.7618814915734,72.4487156458784,41.53238964290566,59.69213825145084,424,1514,88.0813953488372,50.0,57.94616100158779,22,374.2381185084266,15.63267970295881,8.467610357094337,-1.7459772498630528,5.472636815920406,32.834763522594045,21.57758017322169,20.387968113317378,-2.924970190392895,95.06108263260997,93.25221752317275,88.85073222275425,58.192093761699326,80.55309342393265,Very Fast,Accelerating
12801153044,NSW,6756,409,1105.8894406164973,67.53102578124067,47.21815946569133,57.69913078012128,431,1469,82.10227272727273,56.8445475638051,57.94358722384841,22,363.11055938350273,14.571246946032062,9.626388098113772,0.24445644372713105,5.378973105134466,32.83425503919093,21.5771147816324,20.387046439428236,0.4236743958218492,95.05961050436491,93.25020623194501,88.84743020356953,60.252369807036196,81.27275934565682,Very Fast,Accelerating
11801134404,NSW,6759,433,1016.3099505394325,69.21819852482466,38.53407058936829,58.80565604999312,457,1350,84.15300546448088,46.389496717724285,57.93761844943505,24,333.6900494605675,14.934806939656227,7.855426128355994,-0.8680376005580683,5.542725173210172,32.83349231043668,21.576416690908175,20.38566392859451,-1.4761124335048836,95.05740230143134,93.24718928066764,88.84247717479236,59.08351321597804,80.86151349204215,Very Fast,Accelerating
11802156910,NSW,6770,408,1351.3442746649907,73.64943726788792,43.46679090271795,58.54581144537622,430,1795,89.53846153846153,52.32558139534884,57.91885254493215,22,443.65572533500927,15.889024270573614,8.858790492630888,-0.6269589004440732,5.392156862745101,32.83069560086715,21.573856990624197,20.380594722204236,-1.0708860035683831,95.04930544885904,93.23612697776993,88.82431606927634,59.332831495371565,80.94090599500406,Very Fast,Accelerating
11702132725,NSW,6771,530,1013.3219360740729,70.31138059549025,38.6372953790775,57.50904013125506,559,1346,85.48009367681499,46.51162790697674,57.91789659896646,29,332.67806392592706,15.16871308132474,7.8743325278992415,0.40885646771139506,5.471698113207557,32.83044135162279,21.573624287925952,20.380133885259678,0.710942952235416,95.04856936289909,93.23512130232065,88.82266505968403,60.42911371344951,81.32388941283304,Very Fast,Accelerating
20605113419,VIC,6783,415,1035.1780582748531,71.5460817072259,40.98317399085072,58.15390471243885,450,1375,86.97916666666666,49.333333333333336,57.907287250779135,35,339.82194172514687,15.433084959440762,8.350159342482613,-0.2466174616597172,8.43373493975903,32.827390322730324,21.57083182080406,20.374603841924845,-0.4240772186823838,95.03973622147988,93.22305304678011,88.80285294457566,59.730784939251514,81.07088998237916,Very Fast,Accelerating
12003139437,NSW,6784,306,924.5098828142362,67.01223985243053,39.09379735103475,58.12009862641931,323,1228,81.46718146718148,47.05882352941176,57.90627934747103,17,303.4901171857638,14.45494161475095,7.965026178377009,-0.21381927894828578,5.555555555555558,32.82713606715924,21.570599112315247,20.37414300498026,-0.3678921474697727,95.0390001172032,93.22204734630563,88.80120193498324,59.76535318122064,81.0822734989858,Very Fast,Accelerating
12802153855,NSW,6789,432,920.0015388611054,64.8610191940396,41.994415840844965,57.62572217925781,455,1222,78.85117493472585,50.54945054945055,57.90123743790629,23,301.99846113889464,13.990155740686248,8.555034708605582,0.2755152586484826,5.32407407407407,32.82586478200316,21.569435563189355,20.371838820257416,0.47811159362380895,95.03531957468343,93.21701881505629,88.79294688702144,60.28586265816419,81.26087496444387,Very Fast,Accelerating
12104141701,NSW,6790,627,1293.425261309747,71.34895123072978,34.68840973019914,57.823771520365284,661,1718,86.73835125448028,41.75491679273828,57.89911088268021,34,424.57473869025307,15.389400023750497,7.066507062539138,0.07533936231492788,5.4226475279106845,32.82561052351185,21.569202852027814,20.371377983312854,0.13029133232582701,95.03458346195231,93.21601310303103,88.79129587742909,60.07186390912255,81.18526002977299,Very Fast,Accelerating
11702163601,NSW,6794,527,1243.745572005495,73.7660508641307,52.24152695554169,58.22831332326285,555,1652,89.67611336032388,62.88288288288288,57.89485542939053,28,408.254427994505,15.910062496193177,10.641355927341195,-0.33345789387232116,5.313092979127143,32.824593484679454,21.568272002926967,20.36953463553457,-0.5726731118263384,95.03163899693673,93.21199023567813,88.78469183905963,59.639360319170834,81.03102227589153,Very Fast,Accelerating
20606113635,VIC,6796,402,1159.4282772108738,72.76724073034168,37.91869052225927,57.12691727295325,436,1540,88.46153846153845,45.642201834862384,57.88921595466287,34,380.57172278912617,15.69429773119677,7.723511312603115,0.7622986817096233,8.457711442786064,32.82408496234292,21.567806575703695,20.368612961645425,1.334394919416626,95.0301667559742,93.20997879045038,88.78138981987487,60.81269671855235,81.44025926255192,Very Fast,Accelerating
11702163624,NSW,6810,51,770.9651788089478,58.26808406465316,49.234126943699934,57.791300099811835,54,1024,70.83333333333334,59.25925925925925,57.868843708398174,3,253.03482119105217,12.565249268680184,10.025132315559318,0.07754360858633902,5.882352941176472,32.820525251472674,21.564548535246185,20.36216124442143,0.13417868857841242,95.01986091140941,93.19589845822574,88.75827568558171,60.074255631134456,81.17178952751091,Very Fast,Accelerating
11801134047,NSW,6822,395,1113.5582958444143,72.18972893262743,39.545933922520874,59.56219802528459,416,1479,87.75510204081633,47.59615384615385,57.85434731723114,21,365.44170415558574,15.565373108188894,8.050219923632973,-1.7078507080534493,5.316455696202538,32.81747399479165,21.56175585963982,20.356631201086593,-2.867339965070559,95.01102711051152,93.18382930167408,88.73846357047334,58.22755114442898,80.5168582526075,Very Fast,Accelerating
11801134536,NSW,6825,336,1105.2826011665675,72.04930122234808,35.20650891178277,57.81457189078389,354,1468,87.58389261744966,42.3728813559322,57.8482125861124,18,362.7173988334325,15.534591395101586,7.166372444149431,0.03364069532851488,5.35714285714286,32.8167111696686,21.561057680713635,20.355248690252893,0.05818722551826916,95.00881862857722,93.1808119692127,88.73351054169628,60.027501373714166,81.14469464012606,Very Fast,Accelerating
80104104031,ACT,6827,238,953.1969556826515,65.81080145723064,36.89107080791806,57.876408179555,250,1266,80.0,44.4,57.84439655904969,12,312.8030443173485,14.189198542769361,7.508929192081936,-0.03201162050530826,5.042016806722693,32.81620261715253,21.56059222586841,20.354327016363726,-0.05531030952369287,95.00734630024081,93.17880040461066,88.73020852251146,59.95767125390559,81.11882329935159,Very Fast,Accelerating
20701115232,VIC,6832,268,1002.1463608799297,67.59701291367429,30.837372890502387,55.8115317098145,291,1331,82.17054263565892,37.11340206185567,57.8373079682959,23,328.8536391200703,14.573529721984627,6.2760291713532865,2.0257762584814003,8.582089552238802,32.81493122734307,21.559428580958095,20.3520228316409,3.629673288692703,95.00366545473534,93.17377145940803,88.72195347454974,62.22488213263502,81.90877009689765,Very Fast,Accelerating
12203169530,NSW,6844,630,857.6040045166026,65.50250506149229,38.41818626186733,59.90899356758304,664,1139,79.62264150943396,46.23493975903615,57.81782202232556,34,281.3959954833974,14.120136447941675,7.816753497168818,-2.091171545257481,5.3968253968254,32.81187984214338,21.556635787724467,20.346492788306048,-3.4905803298104776,94.99483128175852,93.16170179450451,88.70214135944131,57.84409832914763,80.36691086643046,Very Fast,Accelerating
80104103612,ACT,6849,189,994.6494604651356,70.43772982820786,44.90487215665602,57.9878812375679,198,1321,85.62091503267973,54.04040404040404,57.80727949051888,9,326.3505395348644,15.183185204471869,9.135531883748023,-0.18060174704901755,4.761904761904767,32.8106084109522,21.555472104939312,20.344188603583202,-0.3114473976193688,94.99115031644737,93.15667268561751,88.6938863114795,59.800081192213675,81.04792779580603,Very Fast,Accelerating
11802165144,NSW,6855,442,1350.8112275400335,71.77455587371631,41.01349452823212,58.47692126729147,466,1794,87.24489795918367,49.35622317596567,57.80322895328462,24,443.18877245996646,15.470342085467365,8.342728647733544,-0.6736923140068498,5.429864253393668,32.809082677455905,21.554075670891848,20.341423581915773,-1.1520652924381536,94.98673311155822,93.15063769140104,88.68398025392527,59.2828853933205,80.862616754617,Very Fast,Accelerating
20607113912,VIC,6863,390,1149.0354006711764,70.81692945799264,43.41602579205812,57.280494538940346,423,1526,86.07954545454545,52.24586288416076,57.79123361413436,33,376.9645993288236,15.26261599655281,8.829837092102636,0.5107390751940173,8.461538461538453,32.8070483388615,21.552213733873238,20.337736886359224,0.8916457151863622,94.98084342610053,93.14259092459586,88.67077217718638,60.540292300561035,81.29698578207794,Very Fast,Accelerating
12602150009,NSW,6866,518,1050.4020914617874,70.03274107550973,33.33148184356815,58.07320532003324,546,1395,85.1258581235698,40.10989010989011,57.78634802545849,28,344.59790853821255,15.093117048060066,6.778408266321961,-0.2868572945747516,5.405405405405395,32.80628545385458,21.551515500138095,20.336354375525502,-0.49395808788911255,94.97863477079433,93.13957335526561,88.66581914840924,59.68779026569116,80.99646378642547,Very Fast,Accelerating
30503112830,QLD,6875,393,1197.253123882465,72.71980463237053,48.953945885222,57.319812933542906,421,1590,88.39050131926122,58.90736342042755,57.780331189755,28,392.74687611753507,15.670696686890693,9.953417535205553,0.4605182562120973,7.124681933842236,32.80399677253973,21.549420774866924,20.33220684302437,0.8034189796572111,94.97200872875081,93.13052054326954,88.65096006207797,60.48601020967648,81.26940187664397,Very Fast,Accelerating
