SA1_CODE_2021,Median_rent_weekly,Median_tot_hhd_inc_weekly,Median_tot_prsnl_inc_weekly,Median_age_persons,Average_household_size,rent_to_income_ratio,rental_stress,severe_rental_stress,stress_category,low_income_households,total_households,low_income_pct,high_low_income_concentration,public_housing_dwellings,total_rental_dwellings,total_dwellings,public_housing_rate,estimated_demand,public_housing_gap,supply_demand_ratio,critical_housing_gap,unemployment_rate,labour_force_participation,norm_rent_income_ratio,norm_low_income_pct,norm_public_housing_gap,norm_unemployment,norm_public_housing_rate,rental_stress_score,displacement_risk_score,stress_risk_category,displacement_risk_category,investment_priority_score,investment_priority
31304137347,330,1053,629,46,2.2,0.31339031339031337,1,0,Moderate Stress (30-50%),182,299,60.86956521739131,1,30,348,174,17.24137931034483,182,152,0.16483516483516483,1,10.3,43.4,0.0,0.0,0.647675180091683,0.10300000000000001,0.9425287356321839,23.4087909581555,20.91057471264368,Low (0-25),Low (0-25),29.823771786012692,Moderate Priority
31901149926,240,691,547,62,1.8,0.3473227206946454,1,0,Moderate Stress (30-50%),164,143,114.6853146853147,1,12,127,64,18.75,164,152,0.07317073170731707,1,9.9,32.5,0.0,0.0,0.647675180091683,0.099,0.9375,23.318503601833658,20.73,Low (0-25),Low (0-25),29.747656843483952,Moderate Priority
50102125406,250,783,493,42,2.1,0.31928480204342274,1,0,Moderate Stress (30-50%),197,225,87.55555555555556,1,45,194,93,48.38709677419355,197,152,0.22842639593908629,1,17.6,44.1,0.0,0.0,0.647675180091683,0.17600000000000002,0.8387096774193548,23.10060037602721,20.294193548387096,Low (0-25),Low (0-25),30.430495553161375,Moderate Priority
60103101507,370,792,571,51,1.9,0.4671717171717172,1,0,Moderate Stress (30-50%),174,197,88.3248730964467,1,22,185,96,22.916666666666664,174,152,0.12643678160919541,1,8.7,42.3,0.0,0.0,0.647675180091683,0.087,0.9236111111111112,23.05961471294477,20.212222222222223,Low (0-25),Low (0-25),29.5241012879284,Moderate Priority
60303107305,295,760,491,56,2.0,0.3881578947368421,1,0,Moderate Stress (30-50%),152,161,94.40993788819875,1,0,23,12,0.0,152,152,0.0,1,8.7,43.1,0.0,0.0,0.647675180091683,0.087,1.0,23.82350360183366,21.740000000000002,Low (0-25),Low (0-25),29.829656843483956,Moderate Priority
10104101709,430,1382,666,47,2.6,0.3111432706222865,1,0,Moderate Stress (30-50%),151,310,48.70967741935484,0,0,82,40,0.0,151,151,0.0,1,3.3,56.6,0.0,0.0,0.6470203012442698,0.033,1.0,23.270406024885396,20.66,Low (0-25),Low (0-25),29.04877144728225,Moderate Priority
10104102030,300,871,486,52,2.2,0.34443168771526983,1,0,Moderate Stress (30-50%),154,175,88.0,1,3,89,45,6.666666666666667,154,151,0.01948051948051948,1,6.9,49.7,0.0,0.0,0.6470203012442698,0.069,0.9777777777777777,23.408183802663174,20.935555555555556,Low (0-25),Low (0-25),29.463882558393365,Moderate Priority
11202124709,240,656,420,53,2.2,0.36585365853658536,1,0,Moderate Stress (30-50%),151,156,96.7948717948718,1,0,38,15,0.0,151,151,0.0,1,10.7,36.6,0.0,0.0,0.6470203012442698,0.107,1.0,24.0104060248854,22.14,Low (0-25),Low (0-25),30.084771447282254,Moderate Priority
11203125203,300,958,487,51,2.4,0.31315240083507306,1,0,Moderate Stress (30-50%),151,187,80.74866310160428,1,0,45,25,0.0,151,151,0.0,1,7.9,45.8,0.0,0.0,0.6470203012442698,0.079,1.0,23.730406024885394,21.580000000000002,Low (0-25),Low (0-25),29.69277144728225,Moderate Priority
12401144910,385,1187,688,49,2.1,0.3243470935130581,1,0,Moderate Stress (30-50%),151,247,61.1336032388664,1,0,104,53,0.0,151,151,0.0,1,5.6,51.3,0.0,0.0,0.6470203012442698,0.055999999999999994,1.0,23.500406024885397,21.12,Low (0-25),Low (0-25),29.37077144728225,Moderate Priority
21202129526,346,995,569,34,2.5,0.34773869346733666,1,0,Moderate Stress (30-50%),170,235,72.3404255319149,1,19,205,104,18.269230769230766,170,151,0.11176470588235295,1,6.1,46.5,0.0,0.0,0.6470203012442698,0.061,0.9391025641025641,22.941431665911036,20.00205128205128,Low (0-25),Low (0-25),29.197181703692507,Moderate Priority
21704147932,350,1104,624,52,2.1,0.3170289855072464,1,0,Moderate Stress (30-50%),159,251,63.34661354581673,1,8,86,43,18.6046511627907,159,151,0.050314465408805034,1,1.8,43.8,0.0,0.0,0.6470203012442698,0.018000000000000002,0.937984496124031,22.500250986125707,19.11968992248062,Low (0-25),Low (0-25),28.59070943177838,Moderate Priority
30805153009,265,812,470,51,2.3,0.3263546798029557,1,0,Moderate Stress (30-50%),151,200,75.5,1,0,32,15,0.0,151,151,0.0,1,10.4,50.1,0.0,0.0,0.6470203012442698,0.10400000000000001,1.0,23.980406024885394,22.080000000000002,Low (0-25),Low (0-25),30.04277144728225,Moderate Priority
30903123828,370,937,597,50,1.8,0.39487726787620064,1,0,Moderate Stress (30-50%),162,221,73.30316742081448,1,11,185,95,11.578947368421053,162,151,0.06790123456790123,1,8.8,44.7,0.0,0.0,0.6470203012442698,0.08800000000000001,0.9614035087719298,23.43444111260469,20.988070175438597,Low (0-25),Low (0-25),29.66438548236997,Moderate Priority
31602142414,560,1401,605,59,2.1,0.3997144896502498,1,0,Moderate Stress (30-50%),151,253,59.683794466403164,1,0,187,94,0.0,151,151,0.0,1,5.8,40.8,0.0,0.0,0.6470203012442698,0.057999999999999996,1.0,23.520406024885396,21.16,Low (0-25),Low (0-25),29.39877144728225,Moderate Priority
31602158005,435,1062,656,47,2.1,0.4096045197740113,1,0,Moderate Stress (30-50%),151,210,71.9047619047619,1,0,153,77,0.0,151,151,0.0,1,7.0,55.9,0.0,0.0,0.6470203012442698,0.07,1.0,23.640406024885397,21.400000000000002,Low (0-25),Low (0-25),29.566771447282253,Moderate Priority
31904152103,390,1067,510,64,2.1,0.3655107778819119,1,0,Moderate Stress (30-50%),151,216,69.9074074074074,1,0,61,27,0.0,151,151,0.0,1,6.9,32.8,0.0,0.0,0.6470203012442698,0.069,1.0,23.630406024885396,21.380000000000003,Low (0-25),Low (0-25),29.552771447282254,Moderate Priority
50102101231,350,972,611,52,2.1,0.360082304526749,1,0,Moderate Stress (30-50%),160,238,67.22689075630252,1,9,111,52,17.307692307692307,160,151,0.05625,1,2.5,42.8,0.0,0.0,0.6470203012442698,0.025,0.9423076923076923,22.613482947962318,19.346153846153847,Low (0-25),Low (0-25),28.70600221651302,Moderate Priority
50201102816,293,923,503,66,1.9,0.3174431202600217,1,0,Moderate Stress (30-50%),151,215,70.23255813953489,1,0,119,61,0.0,151,151,0.0,1,6.5,32.6,0.0,0.0,0.6470203012442698,0.065,1.0,23.590406024885397,21.3,Low (0-25),Low (0-25),29.49677144728225,Moderate Priority
10202105303,370,1109,647,47,2.0,0.33363390441839497,1,0,Moderate Stress (30-50%),177,230,76.95652173913044,1,27,182,93,29.03225806451613,177,150,0.15254237288135594,1,5.6,50.5,0.0,0.0,0.6463654223968566,0.055999999999999994,0.9032258064516129,22.519566512453263,19.184516129032257,Low (0-25),Low (0-25),28.958789276887,Moderate Priority
10804116208,315,774,488,62,1.8,0.4069767441860465,1,0,Moderate Stress (30-50%),150,157,95.54140127388536,1,0,85,44,0.0,150,150,0.0,1,8.1,34.4,0.0,0.0,0.6463654223968566,0.081,1.0,23.73730844793713,21.62,Low (0-25),Low (0-25),29.695886051080546,Moderate Priority
20502108116,250,806,474,47,2.0,0.31017369727047145,1,0,Moderate Stress (30-50%),163,209,77.99043062200957,1,13,224,110,11.818181818181818,163,150,0.07975460122699386,1,10.2,36.6,0.0,0.0,0.6463654223968566,0.102,0.9606060606060606,23.55336905399774,21.252121212121214,Low (0-25),Low (0-25),29.83231029350479,Moderate Priority
21302134125,550,592,494,79,1.4,0.9290540540540541,1,1,Severe Stress (50%+),150,143,104.8951048951049,1,0,7,7,0.0,150,150,0.0,1,9.1,11.2,0.0,0.0,0.6463654223968566,0.091,1.0,23.837308447937133,21.82,Low (0-25),Low (0-25),29.835886051080546,Moderate Priority
21402137912,363,1153,642,47,2.2,0.3148308759757155,1,0,Moderate Stress (30-50%),156,270,57.77777777777777,1,6,71,36,16.666666666666664,156,150,0.038461538461538464,1,6.1,49.9,0.0,0.0,0.6463654223968566,0.061,0.9444444444444444,22.981752892381575,20.108888888888888,Low (0-25),Low (0-25),29.193663828858323,Moderate Priority
30605116625,260,855,583,44,2.1,0.30409356725146197,1,0,Moderate Stress (30-50%),158,203,77.83251231527095,1,8,87,44,18.181818181818183,158,150,0.05063291139240506,1,1.6,51.7,0.0,0.0,0.6463654223968566,0.016,0.9393939393939393,22.481247841876524,19.10787878787879,Low (0-25),Low (0-25),28.543461808656303,Moderate Priority
30902123011,395,1013,668,46,1.8,0.3899308983218164,1,0,Moderate Stress (30-50%),188,284,66.19718309859155,1,38,252,124,30.64516129032258,188,150,0.20212765957446807,1,6.1,59.2,0.0,0.0,0.6463654223968566,0.061,0.8978494623655914,22.515803071593048,19.176989247311827,Low (0-25),Low (0-25),29.007283900542912,Moderate Priority
30902123311,450,911,557,52,2.0,0.49396267837541163,1,0,Moderate Stress (30-50%),153,165,92.72727272727272,1,3,100,52,5.769230769230769,153,150,0.0196078431372549,1,7.0,46.4,0.0,0.0,0.6463654223968566,0.07,0.9807692307692307,23.435000755629442,21.015384615384615,Low (0-25),Low (0-25),29.46496297415747,Moderate Priority
30903123707,450,1254,710,36,2.1,0.3588516746411483,1,0,Moderate Stress (30-50%),150,268,55.970149253731336,1,0,265,131,0.0,150,150,0.0,1,5.3,62.6,0.0,0.0,0.6463654223968566,0.053,1.0,23.457308447937134,21.060000000000002,Low (0-25),Low (0-25),29.303886051080546,Moderate Priority
30906124839,328,811,585,47,1.7,0.40443896424167697,1,0,Moderate Stress (30-50%),241,269,89.59107806691449,1,91,363,184,49.45652173913043,241,150,0.3775933609958506,1,7.7,47.8,0.0,0.0,0.6463654223968566,0.077,0.8351449275362319,22.048757723299456,18.24289855072464,Low (0-25),Low (0-25),28.980465761225478,Moderate Priority
30907125341,399,916,551,76,1.6,0.435589519650655,1,0,Moderate Stress (30-50%),150,221,67.87330316742081,1,0,6,3,0.0,150,150,0.0,1,4.0,6.6,0.0,0.0,0.6463654223968566,0.04,1.0,23.327308447937135,20.8,Low (0-25),Low (0-25),29.121886051080544,Moderate Priority
31904151801,285,876,518,51,1.9,0.3253424657534247,1,0,Moderate Stress (30-50%),163,195,83.58974358974359,1,13,176,90,14.444444444444443,163,150,0.07975460122699386,1,18.1,42.2,0.0,0.0,0.6463654223968566,0.18100000000000002,0.9518518518518518,24.25582696645565,22.65703703703704,Low (0-25),Low (0-25),30.903293458487955,Moderate Priority
31904152020,300,947,514,50,2.4,0.3167898627243928,1,0,Moderate Stress (30-50%),172,230,74.78260869565217,1,22,185,90,24.444444444444443,172,150,0.12790697674418605,1,10.7,39.3,0.0,0.0,0.6463654223968566,0.107,0.9185185185185185,23.18249363312232,20.51037037037037,Low (0-25),Low (0-25),29.733960125154624,Moderate Priority
40401109701,395,863,521,45,2.0,0.45770567786790267,1,0,Moderate Stress (30-50%),150,178,84.26966292134831,1,0,105,52,0.0,150,150,0.0,1,8.6,44.1,0.0,0.0,0.6463654223968566,0.086,1.0,23.787308447937132,21.72,Low (0-25),Low (0-25),29.765886051080546,Moderate Priority
40701114814,323,1052,560,69,2.0,0.3070342205323194,1,0,Moderate Stress (30-50%),156,258,60.46511627906976,1,6,69,35,17.142857142857142,156,150,0.038461538461538464,1,6.5,29.1,0.0,0.0,0.6463654223968566,0.065,0.9428571428571428,23.005879876508562,20.15714285714286,Low (0-25),Low (0-25),29.243314622509118,Moderate Priority
50201102824,180,542,441,72,1.4,0.33210332103321033,1,0,Moderate Stress (30-50%),273,200,136.5,1,123,335,168,73.21428571428571,273,150,0.45054945054945056,1,10.8,10.8,0.0,0.0,0.6463654223968566,0.10800000000000001,0.7559523809523809,21.566832257460945,17.27904761904762,Low (0-25),Low (0-25),29.097695574890068,Moderate Priority
10104102512,420,1114,607,61,2.0,0.3770197486535009,1,0,Moderate Stress (30-50%),149,232,64.22413793103449,1,0,54,28,0.0,149,149,0.0,1,7.0,37.7,0.0,0.0,0.6457105435494433,0.07,1.0,23.61421087098887,21.400000000000002,Low (0-25),Low (0-25),29.51700065487885,Moderate Priority
10801115213,300,829,524,59,2.0,0.3618817852834741,1,0,Moderate Stress (30-50%),149,171,87.13450292397661,1,0,111,55,0.0,149,149,0.0,1,3.1,42.1,0.0,0.0,0.6457105435494433,0.031,1.0,23.224210870988866,20.62,Low (0-25),Low (0-25),28.971000654878846,Moderate Priority
20702142503,429,1201,577,46,2.2,0.3572023313905079,1,0,Moderate Stress (30-50%),152,254,59.84251968503938,1,3,132,67,4.477611940298507,152,149,0.019736842105263157,1,5.6,50.4,0.0,0.0,0.6457105435494433,0.055999999999999994,0.9850746268656716,23.324957139645587,20.821492537313432,Low (0-25),Low (0-25),29.261299162341533,Moderate Priority
21402138434,328,1071,570,49,2.1,0.3062558356676004,1,0,Moderate Stress (30-50%),184,273,67.3992673992674,1,35,171,83,42.168674698795186,184,149,0.19021739130434784,1,4.8,44.3,0.0,0.0,0.6457105435494433,0.048,0.8594377510040161,21.98858838102903,18.148755020080323,Low (0-25),Low (0-25),28.646751658894914,Moderate Priority
30102155111,270,805,468,62,2.0,0.33540372670807456,1,0,Moderate Stress (30-50%),149,183,81.4207650273224,1,0,64,34,0.0,149,149,0.0,1,13.4,35.1,0.0,0.0,0.6457105435494433,0.134,1.0,24.254210870988867,22.68,Low (0-25),Low (0-25),30.413000654878847,Moderate Priority
30202102702,375,1009,725,62,1.8,0.37165510406342916,1,0,Moderate Stress (30-50%),149,220,67.72727272727272,1,0,145,75,0.0,149,149,0.0,1,4.5,46.0,0.0,0.0,0.6457105435494433,0.045,1.0,23.36421087098887,20.900000000000002,Low (0-25),Low (0-25),29.16700065487885,Moderate Priority
30906124622,313,609,550,60,1.4,0.5139573070607554,1,1,Severe Stress (50%+),149,139,107.19424460431655,1,0,253,124,0.0,149,149,0.0,1,12.3,37.2,0.0,0.0,0.6457105435494433,0.12300000000000001,1.0,24.144210870988868,22.46,Low (0-25),Low (0-25),30.25900065487885,Moderate Priority
30909154117,390,749,586,62,1.6,0.520694259012016,1,1,Severe Stress (50%+),195,241,80.91286307053942,1,46,231,118,38.983050847457626,195,149,0.2358974358974359,1,3.9,36.9,0.0,0.0,0.6457105435494433,0.039,0.8700564971751412,22.00477584274028,18.181129943502825,Low (0-25),Low (0-25),28.563226643579412,Moderate Priority
30910156119,330,894,695,42,1.5,0.3691275167785235,1,0,Moderate Stress (30-50%),149,204,73.0392156862745,1,0,309,151,0.0,149,149,0.0,1,7.9,59.1,0.0,0.0,0.6457105435494433,0.079,1.0,23.704210870988867,21.580000000000002,Low (0-25),Low (0-25),29.643000654878847,Moderate Priority
31002128130,290,866,495,49,2.1,0.3348729792147806,1,0,Moderate Stress (30-50%),155,204,75.98039215686273,1,6,197,105,5.714285714285714,155,149,0.03870967741935484,1,14.6,35.1,0.0,0.0,0.6457105435494433,0.146,0.9809523809523809,24.18373468051268,22.53904761904762,Low (0-25),Low (0-25),30.504810178688373,Moderate Priority
40304107221,310,988,639,41,2.1,0.31376518218623484,1,0,Moderate Stress (30-50%),149,226,65.929203539823,1,0,156,80,0.0,149,149,0.0,1,6.7,52.8,0.0,0.0,0.6457105435494433,0.067,1.0,23.58421087098887,21.34,Low (0-25),Low (0-25),29.47500065487885,Moderate Priority
50102101605,240,736,456,54,2.0,0.32608695652173914,1,0,Moderate Stress (30-50%),162,166,97.59036144578313,1,13,106,53,24.528301886792452,162,149,0.08024691358024691,1,23.5,27.1,0.0,0.0,0.6457105435494433,0.235,0.9182389937106918,24.446600808095788,23.064779874213837,Low (0-25),Low (0-25),31.499956629721616,Moderate Priority
10201103204,410,1348,777,31,2.0,0.30415430267062316,1,0,Moderate Stress (30-50%),200,380,52.63157894736842,1,52,590,293,17.747440273037544,200,148,0.26,1,9.6,64.8,0.0,0.0,0.6450556647020301,0.096,0.9408418657565415,23.26953195160602,20.736837315130828,Low (0-25),Low (0-25),29.61948272170331,Moderate Priority
10503110229,420,916,671,61,2.0,0.4585152838427948,1,0,Moderate Stress (30-50%),148,198,74.74747474747475,1,0,60,29,0.0,148,148,0.0,1,3.1,39.0,0.0,0.0,0.6450556647020301,0.031,1.0,23.211113294040604,20.62,Low (0-25),Low (0-25),28.946115258677143,Moderate Priority
10602111426,179,596,527,73,1.3,0.30033557046979864,1,0,Moderate Stress (30-50%),148,112,132.14285714285714,1,0,14,8,0.0,148,148,0.0,1,4.2,15.9,0.0,0.0,0.6450556647020301,0.042,1.0,23.321113294040604,20.84,Low (0-25),Low (0-25),29.100115258677143,Moderate Priority
10804162020,385,738,424,82,1.6,0.521680216802168,1,1,Severe Stress (50%+),148,142,104.22535211267605,1,0,24,13,0.0,148,148,0.0,1,5.7,16.2,0.0,0.0,0.6450556647020301,0.057,1.0,23.471113294040606,21.14,Low (0-25),Low (0-25),29.310115258677143,Moderate Priority
10805116962,315,731,472,76,1.9,0.43091655266757867,1,0,Moderate Stress (30-50%),148,139,106.4748201438849,1,0,36,18,0.0,148,148,0.0,1,5.4,20.3,0.0,0.0,0.6450556647020301,0.054000000000000006,1.0,23.4411132940406,21.080000000000002,Low (0-25),Low (0-25),29.268115258677142,Moderate Priority
20501107925,300,917,472,73,1.9,0.3271537622682661,1,0,Moderate Stress (30-50%),148,196,75.51020408163265,1,0,45,25,0.0,148,148,0.0,1,4.3,26.5,0.0,0.0,0.6450556647020301,0.043,1.0,23.331113294040602,20.86,Low (0-25),Low (0-25),29.114115258677142,Moderate Priority
21004154008,331,1077,625,48,2.1,0.3073351903435469,1,0,Moderate Stress (30-50%),157,265,59.24528301886792,1,9,216,110,8.181818181818182,157,148,0.05732484076433121,1,8.4,48.5,0.0,0.0,0.6450556647020301,0.084,0.9727272727272728,23.468386021313332,21.13454545454546,Low (0-25),Low (0-25),29.579024349586234,Moderate Priority
21603159313,365,991,495,65,2.1,0.3683148335015136,1,0,Moderate Stress (30-50%),148,204,72.54901960784314,1,0,53,28,0.0,148,148,0.0,1,1.9,34.4,0.0,0.0,0.6450556647020301,0.019,1.0,23.091113294040603,20.380000000000003,Low (0-25),Low (0-25),28.778115258677143,Moderate Priority
30102101224,235,609,475,69,1.6,0.38587848932676516,1,0,Moderate Stress (30-50%),148,126,117.46031746031747,1,0,177,92,0.0,148,148,0.0,1,8.2,23.6,0.0,0.0,0.6450556647020301,0.08199999999999999,1.0,23.721113294040606,21.64,Low (0-25),Low (0-25),29.660115258677145,Moderate Priority
30103102038,375,1238,766,56,1.8,0.30290791599353795,1,0,Moderate Stress (30-50%),198,299,66.22073578595318,1,50,240,121,41.32231404958678,198,148,0.25252525252525254,1,4.3,48.2,0.0,0.0,0.6450556647020301,0.043,0.862258953168044,21.953702825721045,18.105179063360882,Low (0-25),Low (0-25),28.563151071349317,Moderate Priority
30605116601,290,916,571,47,2.0,0.3165938864628821,1,0,Moderate Stress (30-50%),158,205,77.07317073170732,1,10,136,66,15.151515151515152,158,148,0.06329113924050633,1,1.7,48.4,0.0,0.0,0.6450556647020301,0.017,0.9494949494949495,22.5660627889901,19.329898989898993,Low (0-25),Low (0-25),28.54809505665694,Moderate Priority
30605116704,293,840,475,54,2.2,0.3488095238095238,1,0,Moderate Stress (30-50%),148,189,78.3068783068783,1,0,24,15,0.0,148,148,0.0,1,14.5,43.8,0.0,0.0,0.6450556647020301,0.145,1.0,24.3511132940406,22.900000000000002,Low (0-25),Low (0-25),30.542115258677143,Moderate Priority
30909154037,430,1224,789,36,1.9,0.35130718954248363,1,0,Moderate Stress (30-50%),194,427,45.433255269320846,0,46,804,404,11.386138613861387,194,148,0.23711340206185566,1,5.9,58.0,0.0,0.0,0.6450556647020301,0.059000000000000004,0.9620462046204621,23.11157534024522,20.420924092409244,Low (0-25),Low (0-25),29.18630007715899,Moderate Priority
31606144426,311,701,457,75,1.8,0.44365192582025675,1,0,Moderate Stress (30-50%),148,158,93.67088607594937,1,0,29,14,0.0,148,148,0.0,1,9.5,25.4,0.0,0.0,0.6450556647020301,0.095,1.0,23.851113294040605,21.900000000000002,Low (0-25),Low (0-25),29.842115258677143,Moderate Priority
60401108215,300,754,552,59,1.9,0.3978779840848806,1,0,Moderate Stress (30-50%),148,168,88.09523809523809,1,0,74,39,0.0,148,148,0.0,1,8.5,41.0,0.0,0.0,0.6450556647020301,0.085,1.0,23.751113294040604,21.700000000000003,Low (0-25),Low (0-25),29.702115258677146,Moderate Priority
10402109131,405,1093,641,38,2.4,0.3705397987191217,1,0,Moderate Stress (30-50%),147,207,71.01449275362319,1,0,53,29,0.0,147,147,0.0,1,2.4,49.9,0.0,0.0,0.6444007858546169,0.024,1.0,23.12801571709234,20.48,Low (0-25),Low (0-25),28.82322986247544,Moderate Priority
10804116243,378,873,472,58,2.2,0.4329896907216495,1,0,Moderate Stress (30-50%),147,171,85.96491228070175,1,0,66,34,0.0,147,147,0.0,1,7.4,35.0,0.0,0.0,0.6444007858546169,0.07400000000000001,1.0,23.62801571709234,21.48,Low (0-25),Low (0-25),29.52322986247544,Moderate Priority
20103101604,245,807,539,44,2.2,0.30359355638166047,1,0,Moderate Stress (30-50%),147,163,90.1840490797546,1,0,94,50,0.0,147,147,0.0,1,11.7,44.5,0.0,0.0,0.6444007858546169,0.11699999999999999,1.0,24.05801571709234,22.34,Low (0-25),Low (0-25),30.125229862475443,Moderate Priority
21103145103,311,959,621,75,1.9,0.32429614181439,1,0,Moderate Stress (30-50%),147,218,67.43119266055045,1,0,56,25,0.0,147,147,0.0,1,4.4,29.8,0.0,0.0,0.6444007858546169,0.044000000000000004,1.0,23.328015717092338,20.880000000000003,Low (0-25),Low (0-25),29.10322986247544,Moderate Priority
21302134630,702,2012,949,50,2.4,0.3489065606361829,1,0,Moderate Stress (30-50%),147,278,52.87769784172662,1,0,56,27,0.0,147,147,0.0,1,5.1,57.8,0.0,0.0,0.6444007858546169,0.051,1.0,23.39801571709234,21.02,Low (0-25),Low (0-25),29.20122986247544,Moderate Priority
21402137711,280,788,585,57,1.9,0.3553299492385787,1,0,Moderate Stress (30-50%),147,174,84.48275862068965,1,0,76,39,0.0,147,147,0.0,1,4.3,41.6,0.0,0.0,0.6444007858546169,0.043,1.0,23.31801571709234,20.86,Low (0-25),Low (0-25),29.08922986247544,Moderate Priority
30102155105,265,804,445,59,2.0,0.32960199004975127,1,0,Moderate Stress (30-50%),147,164,89.63414634146342,1,0,53,26,0.0,147,147,0.0,1,11.9,34.0,0.0,0.0,0.6444007858546169,0.11900000000000001,1.0,24.078015717092338,22.38,Low (0-25),Low (0-25),30.153229862475442,Moderate Priority
30603116116,260,767,464,64,2.0,0.3389830508474576,1,0,Moderate Stress (30-50%),150,176,85.22727272727273,1,3,114,54,5.555555555555555,150,147,0.02,1,8.4,32.4,0.0,0.0,0.6444007858546169,0.084,0.9814814814814815,23.542830531907153,21.30962962962963,Low (0-25),Low (0-25),29.589155788401367,Moderate Priority
