SA1_CODE_2021,Median_rent_weekly,Median_tot_hhd_inc_weekly,Median_tot_prsnl_inc_weekly,Median_age_persons,Average_household_size,rent_to_income_ratio,rental_stress,severe_rental_stress,stress_category,low_income_households,total_households,low_income_pct,high_low_income_concentration,public_housing_dwellings,total_rental_dwellings,total_dwellings,public_housing_rate,estimated_demand,public_housing_gap,supply_demand_ratio,critical_housing_gap,unemployment_rate,labour_force_participation,norm_rent_income_ratio,norm_low_income_pct,norm_public_housing_gap,norm_unemployment,norm_public_housing_rate,rental_stress_score,displacement_risk_score,stress_risk_category,displacement_risk_category,investment_priority_score,investment_priority
30102155123,260,737,458,59,1.9,0.35278154681139756,1,0,Moderate Stress (30-50%),171,176,97.1590909090909,1,0,92,44,0.0,171,171,0.0,1,15.5,32.7,0.0,0.0,0.6601178781925344,0.155,1.0,24.752357563850687,23.1,Low (0-25),Low (0-25),31.254479371316307,Moderate Priority
20604150408,400,803,468,24,1.8,0.49813200498132004,1,0,Moderate Stress (30-50%),197,447,44.07158836689038,0,12,760,379,3.16622691292876,197,185,0.06091370558375635,1,14.7,60.7,0.0,0.0,0.6692861820563196,0.147,0.9894459102902374,24.750182744028766,22.728918205804753,Low (0-25),Low (0-25),31.448658559301094,Moderate Priority
21201155220,290,711,459,79,1.5,0.4078762306610408,1,0,Moderate Stress (30-50%),244,229,106.55021834061135,1,3,30,16,18.75,244,241,0.012295081967213115,1,12.5,7.3,0.0,0.0,0.7059593975114604,0.125,0.9375,24.74418795022921,21.25,Low (0-25),Low (0-25),32.326457105435495,Moderate Priority
30803120706,298,867,552,56,2.0,0.34371395617070355,1,0,Moderate Stress (30-50%),226,295,76.61016949152543,1,0,126,64,0.0,226,226,0.0,1,8.2,41.5,0.0,0.0,0.696136214800262,0.08199999999999999,1.0,24.74272429600524,21.64,Low (0-25),Low (0-25),31.601176162409956,Moderate Priority
20604150432,350,966,696,27,1.5,0.36231884057971014,1,0,Moderate Stress (30-50%),219,387,56.58914728682171,1,0,594,301,0.0,219,219,0.0,1,9.1,58.1,0.0,0.0,0.6915520628683693,0.091,1.0,24.74104125736739,21.82,Low (0-25),Low (0-25),31.552978388998035,Moderate Priority
21003153530,171,566,473,81,1.2,0.30212014134275617,1,0,Moderate Stress (30-50%),212,160,132.5,1,0,42,20,0.0,212,212,0.0,1,10.0,7.1,0.0,0.0,0.6869679109364768,0.1,1.0,24.73935821872954,22.000000000000004,Low (0-25),Low (0-25),31.50478061558612,Moderate Priority
20607114319,344,816,689,72,1.4,0.4215686274509804,1,0,Moderate Stress (30-50%),253,281,90.0355871886121,1,0,261,137,0.0,253,253,0.0,1,4.6,33.9,0.0,0.0,0.7138179436804192,0.046,1.0,24.73635887360838,20.919999999999998,Low (0-25),Low (0-25),31.76908185985593,Moderate Priority
21301132819,324,1006,628,43,2.0,0.3220675944333996,1,0,Moderate Stress (30-50%),243,317,76.65615141955836,1,0,145,74,0.0,243,243,0.0,1,5.9,48.7,0.0,0.0,0.7072691552062869,0.059000000000000004,1.0,24.735383104125738,21.180000000000003,Low (0-25),Low (0-25),31.7022278978389,Moderate Priority
31102130728,300,870,716,34,1.7,0.3448275862068966,1,0,Moderate Stress (30-50%),203,251,80.87649402390437,1,3,416,208,1.4423076923076923,203,200,0.014778325123152709,1,12.0,49.3,0.0,0.0,0.679109364767518,0.12,0.9951923076923077,24.73411037227344,22.303846153846155,Low (0-25),Low (0-25),31.466925091934915,Moderate Priority
40204104415,240,745,551,61,1.5,0.3221476510067114,1,0,Moderate Stress (30-50%),158,145,108.9655172413793,1,0,107,54,0.0,158,158,0.0,1,17.0,31.2,0.0,0.0,0.6516044531761624,0.17,1.0,24.73208906352325,23.400000000000002,Low (0-25),Low (0-25),31.140969220694174,Moderate Priority
10201104010,400,711,559,67,1.5,0.5625879043600562,1,1,Severe Stress (50%+),231,231,100.0,1,0,135,68,0.0,231,231,0.0,1,7.4,32.3,0.0,0.0,0.6994106090373281,0.07400000000000001,1.0,24.72821218074656,21.48,Low (0-25),Low (0-25),31.613603143418466,Moderate Priority
21205132741,435,1027,693,75,2.1,0.42356377799415773,1,0,Moderate Stress (30-50%),250,376,66.48936170212765,1,0,73,38,0.0,250,250,0.0,1,4.9,25.2,0.0,0.0,0.7118533071381794,0.049,1.0,24.727066142763586,20.98,Low (0-25),Low (0-25),31.73642567125081,Moderate Priority
40701114813,290,961,530,67,2.0,0.3017689906347555,1,0,Moderate Stress (30-50%),235,324,72.53086419753086,1,0,110,57,0.0,235,235,0.0,1,6.8,34.5,0.0,0.0,0.702030124426981,0.068,1.0,24.72060248853962,21.36,Low (0-25),Low (0-25),31.629144728225278,Moderate Priority
11401127402,198,349,308,41,3.0,0.5673352435530086,1,1,Severe Stress (50%+),0,20,0.0,0,0,37,18,0.0,0,0,0.0,0,37.5,14.3,0.0,0.0,0.5481335952848723,0.375,1.0,24.712671905697448,27.500000000000004,Low (0-25),Moderate (25-50),30.07907662082515,Moderate Priority
40701114412,245,687,531,63,1.6,0.35662299854439594,1,0,Moderate Stress (30-50%),249,238,104.6218487394958,1,4,215,108,3.7037037037037033,249,245,0.01606425702811245,1,6.6,31.4,0.0,0.0,0.7085789129011133,0.066,0.9876543209876543,24.70812146789881,21.073086419753086,Low (0-25),Low (0-25),31.800615974192922,Moderate Priority
10104102721,325,914,569,62,1.9,0.35557986870897157,1,0,Moderate Stress (30-50%),250,311,80.38585209003215,1,0,74,40,0.0,250,250,0.0,1,4.7,39.5,0.0,0.0,0.7118533071381794,0.047,1.0,24.70706614276359,20.94,Low (0-25),Low (0-25),31.708425671250815,Moderate Priority
21402138228,450,1317,701,48,2.2,0.3416856492027335,1,0,Moderate Stress (30-50%),267,512,52.1484375,1,3,235,119,2.5210084033613445,267,264,0.011235955056179775,1,3.7,53.6,0.0,0.0,0.7210216110019646,0.037000000000000005,0.9915966386554622,24.706398606593915,20.571932773109243,Low (0-25),Low (0-25),31.883207772696505,Moderate Priority
31904152116,320,853,469,60,2.2,0.37514654161781946,1,0,Moderate Stress (30-50%),198,215,92.09302325581396,1,5,88,41,12.195121951219512,198,193,0.025252525252525252,1,16.2,34.2,0.0,0.0,0.6745252128356254,0.162,0.959349593495935,24.704000191671856,22.4269918699187,Low (0-25),Low (0-25),31.7373564617375,Moderate Priority
31905152518,250,803,456,58,2.1,0.31133250311332505,1,0,Moderate Stress (30-50%),180,196,91.83673469387756,1,0,91,45,0.0,180,180,0.0,1,13.8,30.7,0.0,0.0,0.6660117878192534,0.138,1.0,24.70023575638507,22.76,Low (0-25),Low (0-25),31.240447937131627,Moderate Priority
20504109614,230,760,460,33,2.2,0.3026315789473684,1,0,Moderate Stress (30-50%),204,210,97.14285714285714,1,25,230,116,21.551724137931032,204,179,0.12254901960784313,1,21.1,35.4,0.0,0.0,0.6653569089718402,0.21100000000000002,0.9281609195402298,24.6987473748391,22.7832183908046,Low (0-25),Low (0-25),31.95020621909085,Moderate Priority
31106133602,240,720,503,30,2.3,0.3333333333333333,1,0,Moderate Stress (30-50%),186,191,97.38219895287958,1,18,304,152,11.842105263157894,186,168,0.0967741935483871,1,19.3,44.0,0.0,0.0,0.6581532416502947,0.193,0.9605263157894737,24.69832799090063,23.070526315789476,Low (0-25),Low (0-25),31.55392844586909,Moderate Priority
10402108436,300,949,624,37,1.8,0.31612223393045313,1,0,Moderate Stress (30-50%),258,333,77.47747747747748,1,12,448,226,5.3097345132743365,258,246,0.046511627906976744,1,6.9,49.9,0.0,0.0,0.7092337917485265,0.069,0.9823008849557522,24.697684684528053,21.026017699115044,Low (0-25),Low (0-25),31.84608762626702,Moderate Priority
10801115101,300,880,493,56,2.1,0.3409090909090909,1,0,Moderate Stress (30-50%),214,271,78.96678966789668,1,0,118,60,0.0,214,214,0.0,1,9.3,38.6,0.0,0.0,0.6882776686313032,0.09300000000000001,1.0,24.695553372626065,21.860000000000003,Low (0-25),Low (0-25),31.456551407989522,Moderate Priority
10602161701,375,952,536,66,2.0,0.3939075630252101,1,0,Moderate Stress (30-50%),254,366,69.39890710382514,1,0,43,20,0.0,254,254,0.0,1,4.0,34.7,0.0,0.0,0.7144728225278324,0.04,1.0,24.689456450556648,20.8,Low (0-25),Low (0-25),31.70996725605763,Moderate Priority
30901122511,434,677,494,72,1.5,0.6410635155096012,1,1,Severe Stress (50%+),237,219,108.21917808219179,1,0,57,30,0.0,237,237,0.0,1,6.2,22.5,0.0,0.0,0.7033398821218074,0.062,1.0,24.68679764243615,21.240000000000002,Low (0-25),Low (0-25),31.594915520628685,Moderate Priority
30909154038,430,1312,703,26,1.9,0.3277439024390244,1,0,Moderate Stress (30-50%),243,612,39.705882352941174,0,12,1209,606,1.9801980198019802,243,231,0.04938271604938271,1,7.6,72.2,0.0,0.0,0.6994106090373281,0.076,0.9933993399339934,24.682205580086496,21.38798679867987,Low (0-25),Low (0-25),31.61520050315444,Moderate Priority
11401127909,360,775,431,72,1.8,0.4645161290322581,1,0,Moderate Stress (30-50%),249,271,91.88191881918819,1,0,53,28,0.0,249,249,0.0,1,4.5,18.9,0.0,0.0,0.7111984282907662,0.045,1.0,24.673968565815326,20.900000000000002,Low (0-25),Low (0-25),31.655540275049116,Moderate Priority
10701113139,455,861,501,70,1.8,0.5284552845528455,1,1,Severe Stress (50%+),263,302,87.08609271523179,1,0,47,26,0.0,263,263,0.0,1,2.6,29.1,0.0,0.0,0.7203667321545514,0.026000000000000002,1.0,24.667334643091028,20.520000000000003,Low (0-25),Low (0-25),31.737935821872952,Moderate Priority
30102155103,280,850,440,59,2.0,0.32941176470588235,1,0,Moderate Stress (30-50%),172,207,83.09178743961353,1,0,106,53,0.0,172,172,0.0,1,14.5,33.0,0.0,0.0,0.6607727570399476,0.145,1.0,24.665455140798954,22.900000000000002,Low (0-25),Low (0-25),31.139364767518007,Moderate Priority
10703113805,400,706,519,76,1.5,0.56657223796034,1,1,Severe Stress (50%+),282,262,107.63358778625954,1,0,114,56,0.0,282,282,0.0,1,0.0,21.0,0.0,0.0,0.7328094302554028,0.0,1.0,24.656188605108056,20.0,Low (0-25),Low (0-25),31.846758349705308,Moderate Priority
10201103244,360,762,500,69,1.8,0.47244094488188976,1,0,Moderate Stress (30-50%),272,290,93.79310344827586,1,11,142,69,15.942028985507244,272,261,0.04044117647058824,1,8.0,30.3,0.0,0.0,0.7190569744597249,0.08,0.9468599033816425,24.649738523010928,20.53719806763285,Low (0-25),Low (0-25),32.23160464299612,Moderate Priority
30902123316,660,676,495,66,1.8,0.9763313609467456,1,1,Severe Stress (50%+),231,224,103.125,1,0,31,12,0.0,231,231,0.0,1,6.6,35.5,0.0,0.0,0.6994106090373281,0.066,1.0,24.64821218074656,21.32,Low (0-25),Low (0-25),31.501603143418468,Moderate Priority
31301136227,410,834,451,71,2.0,0.49160671462829736,1,0,Moderate Stress (30-50%),230,274,83.94160583941606,1,0,45,24,0.0,230,230,0.0,1,6.6,23.6,0.0,0.0,0.6987557301899149,0.066,1.0,24.635114603798296,21.32,Low (0-25),Low (0-25),31.476717747216764,Moderate Priority
31701145919,286,607,475,75,1.3,0.471169686985173,1,0,Moderate Stress (30-50%),226,170,132.94117647058823,1,0,79,40,0.0,226,226,0.0,1,7.1,5.8,0.0,0.0,0.696136214800262,0.071,1.0,24.63272429600524,21.42,Low (0-25),Low (0-25),31.447176162409956,Moderate Priority
30602115501,360,1018,607,55,1.8,0.35363457760314343,1,0,Moderate Stress (30-50%),187,259,72.2007722007722,1,0,195,97,0.0,187,187,0.0,1,12.2,44.6,0.0,0.0,0.6705959397511461,0.122,1.0,24.631918795022923,22.44,Low (0-25),Low (0-25),31.19064571054355,Moderate Priority
31603142718,490,758,479,79,1.6,0.6464379947229552,1,1,Severe Stress (50%+),248,253,98.02371541501977,1,0,59,29,0.0,248,248,0.0,1,4.2,14.6,0.0,0.0,0.710543549443353,0.042,1.0,24.630870988867063,20.84,Low (0-25),Low (0-25),31.588654878847418,Moderate Priority
50102101510,300,793,582,56,1.9,0.37831021437578816,1,0,Moderate Stress (30-50%),246,288,85.41666666666666,1,0,146,73,0.0,246,246,0.0,1,4.4,44.2,0.0,0.0,0.7092337917485265,0.044000000000000004,1.0,24.62467583497053,20.880000000000003,Low (0-25),Low (0-25),31.566884086444013,Moderate Priority
30910126715,315,687,482,76,1.5,0.4585152838427948,1,0,Moderate Stress (30-50%),207,181,114.36464088397791,1,0,73,37,0.0,207,207,0.0,1,9.5,24.2,0.0,0.0,0.6836935166994106,0.095,1.0,24.62387033398821,21.900000000000002,Low (0-25),Low (0-25),31.3103536345776,Moderate Priority
10202105329,360,903,605,47,1.8,0.39867109634551495,1,0,Moderate Stress (30-50%),200,259,77.22007722007721,1,0,345,171,0.0,200,200,0.0,1,10.4,48.2,0.0,0.0,0.679109364767518,0.10400000000000001,1.0,24.62218729535036,22.080000000000002,Low (0-25),Low (0-25),31.26215586116568,Moderate Priority
31302157229,250,634,480,43,1.6,0.3943217665615142,1,0,Moderate Stress (30-50%),316,291,108.59106529209622,1,77,478,244,31.557377049180328,316,239,0.24367088607594936,1,15.8,30.3,0.0,0.0,0.704649639816634,0.158,0.894808743169399,24.62108022802667,21.056174863387984,Low (0-25),Low (0-25),32.56792128570969,Moderate Priority
10802115920,420,1032,571,60,2.0,0.4069767441860465,1,0,Moderate Stress (30-50%),251,321,78.19314641744548,1,0,82,44,0.0,251,251,0.0,1,3.7,36.9,0.0,0.0,0.7125081859855926,0.037000000000000005,1.0,24.620163719711854,20.74,Low (0-25),Low (0-25),31.59331106745252,Moderate Priority
11201123615,280,675,509,67,1.5,0.4148148148148148,1,0,Moderate Stress (30-50%),221,203,108.86699507389162,1,0,114,57,0.0,221,221,0.0,1,7.6,27.3,0.0,0.0,0.6928618205631958,0.076,1.0,24.617236411263914,21.52,Low (0-25),Low (0-25),31.392749181401438,Moderate Priority
31901149913,310,828,472,63,2.0,0.3743961352657005,1,0,Moderate Stress (30-50%),221,261,84.67432950191571,1,0,106,54,0.0,221,221,0.0,1,7.6,32.3,0.0,0.0,0.6928618205631958,0.076,1.0,24.617236411263914,21.52,Low (0-25),Low (0-25),31.392749181401438,Moderate Priority
31701144626,300,766,533,65,1.7,0.391644908616188,1,0,Moderate Stress (30-50%),204,215,94.88372093023256,1,0,62,34,0.0,204,204,0.0,1,9.8,31.3,0.0,0.0,0.6817288801571709,0.098,1.0,24.61457760314342,21.96,Low (0-25),Low (0-25),31.277697445972496,Moderate Priority
31602141818,360,809,583,59,1.7,0.44499381953028433,1,0,Moderate Stress (30-50%),252,267,94.3820224719101,1,0,167,84,0.0,252,252,0.0,1,3.5,44.7,0.0,0.0,0.7131630648330058,0.035,1.0,24.61326129666012,20.700000000000003,Low (0-25),Low (0-25),31.590196463654223,Moderate Priority
11203125403,250,589,492,70,1.3,0.4244482173174873,1,0,Moderate Stress (30-50%),142,130,109.23076923076923,1,0,68,34,0.0,142,142,0.0,1,17.9,16.1,0.0,0.0,0.6411263916175508,0.179,1.0,24.612527832351017,23.580000000000002,Low (0-25),Low (0-25),30.86880288146693,Moderate Priority
30903124013,550,1179,684,71,1.7,0.46649703138252757,1,0,Moderate Stress (30-50%),200,395,50.63291139240506,1,0,149,74,0.0,200,200,0.0,1,10.2,28.4,0.0,0.0,0.679109364767518,0.102,1.0,24.60218729535036,22.040000000000003,Low (0-25),Low (0-25),31.234155861165682,Moderate Priority
11201123614,335,672,473,84,1.4,0.49851190476190477,1,0,Moderate Stress (30-50%),247,225,109.77777777777777,1,0,33,16,0.0,247,247,0.0,1,4.0,5.3,0.0,0.0,0.7098886705959397,0.04,1.0,24.597773411918798,20.8,Low (0-25),Low (0-25),31.53576948264571,Moderate Priority
10801115306,350,788,403,61,2.0,0.44416243654822335,1,0,Moderate Stress (30-50%),174,168,103.57142857142858,1,0,31,15,0.0,174,174,0.0,1,13.5,29.9,0.0,0.0,0.6620825147347741,0.135,1.0,24.591650294695484,22.7,Low (0-25),Low (0-25),31.049135559921417,Moderate Priority
30102155120,250,690,449,61,1.7,0.36231884057971014,1,0,Moderate Stress (30-50%),186,167,111.37724550898203,1,0,73,32,0.0,186,186,0.0,1,11.9,26.8,0.0,0.0,0.6699410609037328,0.11900000000000001,1.0,24.588821218074656,22.38,Low (0-25),Low (0-25),31.123760314341848,Moderate Priority
31901149917,250,796,419,63,1.9,0.314070351758794,1,0,Moderate Stress (30-50%),188,225,83.55555555555556,1,0,61,30,0.0,188,188,0.0,1,11.6,25.6,0.0,0.0,0.6712508185985593,0.11599999999999999,1.0,24.585016371971186,22.32,Low (0-25),Low (0-25),31.131531106745253,Moderate Priority
30602115111,250,782,539,41,1.9,0.319693094629156,1,0,Moderate Stress (30-50%),226,272,83.08823529411765,1,13,354,175,7.428571428571429,226,213,0.05752212389380531,1,10.8,47.2,0.0,0.0,0.68762278978389,0.10800000000000001,0.9752380952380952,24.584836748058752,21.664761904761907,Low (0-25),Low (0-25),31.542618392740202,Moderate Priority
30301105143,510,1198,717,63,1.8,0.4257095158597663,1,0,Moderate Stress (30-50%),217,317,68.45425867507886,1,0,151,76,0.0,217,217,0.0,1,7.7,40.5,0.0,0.0,0.6902423051735429,0.077,1.0,24.57484610347086,21.54,Low (0-25),Low (0-25),31.307207596594626,Moderate Priority
31302136628,290,910,514,30,2.5,0.31868131868131866,1,0,Moderate Stress (30-50%),125,166,75.30120481927712,1,18,224,115,15.65217391304348,125,107,0.144,1,27.3,41.6,0.0,0.0,0.6182056319580878,0.273,0.9478260869565217,24.572373508726976,24.416521739130438,Low (0-25),Low (0-25),31.105118362233423,Moderate Priority
10805117008,358,922,464,62,2.1,0.3882863340563991,1,0,Moderate Stress (30-50%),205,274,74.81751824817519,1,0,95,49,0.0,205,205,0.0,1,9.2,33.3,0.0,0.0,0.6823837590045841,0.092,1.0,24.567675180091683,21.84,Low (0-25),Low (0-25),31.2185828421742,Moderate Priority
31602142405,380,868,563,63,1.8,0.4377880184331797,1,0,Moderate Stress (30-50%),234,273,85.71428571428571,1,0,91,45,0.0,234,234,0.0,1,5.4,35.4,0.0,0.0,0.7013752455795678,0.054000000000000006,1.0,24.567504911591357,21.080000000000002,Low (0-25),Low (0-25),31.408259332023576,Moderate Priority
11103123307,235,763,453,78,1.6,0.30799475753604194,1,0,Moderate Stress (30-50%),246,243,101.23456790123457,1,0,25,18,0.0,246,246,0.0,1,3.8,10.8,0.0,0.0,0.7092337917485265,0.038,1.0,24.564675834970533,20.76,Low (0-25),Low (0-25),31.48288408644401,Moderate Priority
60202105303,260,855,485,58,2.0,0.30409356725146197,1,0,Moderate Stress (30-50%),205,242,84.71074380165288,1,0,98,50,0.0,205,205,0.0,1,9.1,40.0,0.0,0.0,0.6823837590045841,0.091,1.0,24.557675180091685,21.82,Low (0-25),Low (0-25),31.204582842174197,Moderate Priority
30803121309,280,895,598,58,2.0,0.3128491620111732,1,0,Moderate Stress (30-50%),240,321,74.76635514018692,1,0,112,56,0.0,240,240,0.0,1,4.5,41.5,0.0,0.0,0.7053045186640472,0.045,1.0,24.556090373280945,20.900000000000002,Low (0-25),Low (0-25),31.43157170923379,Moderate Priority
60202105302,250,785,454,56,2.0,0.3184713375796178,1,0,Moderate Stress (30-50%),204,220,92.72727272727272,1,0,85,41,0.0,204,204,0.0,1,9.2,39.5,0.0,0.0,0.6817288801571709,0.092,1.0,24.55457760314342,21.84,Low (0-25),Low (0-25),31.193697445972496,Moderate Priority
70204106310,155,1625,293,24,5.3,0.09538461538461539,0,0,Affordable (<30%),11,39,28.205128205128204,0,0,15,5,0.0,0,0,0.0,0,35.8,21.8,0.0,0.0,0.5481335952848723,0.358,1.0,24.542671905697446,27.16,Low (0-25),Moderate (25-50),29.84107662082515,Moderate Priority
30102155110,300,771,450,62,1.9,0.38910505836575876,1,0,Moderate Stress (30-50%),184,188,97.87234042553192,1,0,60,29,0.0,184,184,0.0,1,11.7,31.4,0.0,0.0,0.6686313032089064,0.11699999999999999,1.0,24.542626064178126,22.34,Low (0-25),Low (0-25),31.045989521938438,Moderate Priority
31301136356,300,692,431,77,1.5,0.43352601156069365,1,0,Moderate Stress (30-50%),225,193,116.580310880829,1,0,34,18,0.0,225,225,0.0,1,6.3,4.0,0.0,0.0,0.6954813359528488,0.063,1.0,24.539626719056976,21.26,Low (0-25),Low (0-25),31.310290766208254,Moderate Priority
31904152025,288,768,495,53,1.7,0.375,1,0,Moderate Stress (30-50%),191,205,93.17073170731707,1,6,248,128,4.6875,191,185,0.031413612565445025,1,13.1,39.4,0.0,0.0,0.6692861820563196,0.131,0.984375,24.539473641126396,22.3075,Low (0-25),Low (0-25),31.204374918140147,Moderate Priority
30910156215,350,917,675,41,1.5,0.3816793893129771,1,0,Moderate Stress (30-50%),214,285,75.08771929824562,1,0,371,187,0.0,214,214,0.0,1,7.7,40.2,0.0,0.0,0.6882776686313032,0.077,1.0,24.53555337262607,21.54,Low (0-25),Low (0-25),31.232551407989522,Moderate Priority
30102155107,260,745,442,63,1.9,0.348993288590604,1,0,Moderate Stress (30-50%),178,160,111.25,1,0,60,33,0.0,178,178,0.0,1,12.4,30.3,0.0,0.0,0.664702030124427,0.124,1.0,24.534040602488542,22.48,Low (0-25),Low (0-25),30.99467714472823,Moderate Priority
51002126710,30,1124,243,28,5.2,0.026690391459074734,0,0,Affordable (<30%),10,18,55.55555555555556,1,0,24,12,0.0,0,0,0.0,0,35.7,46.7,0.0,0.0,0.5481335952848723,0.35700000000000004,1.0,24.53267190569745,27.140000000000004,Low (0-25),Moderate (25-50),29.82707662082515,Moderate Priority
30204104226,288,562,546,59,1.2,0.5124555160142349,1,1,Severe Stress (50%+),145,126,115.07936507936508,1,0,5,5,0.0,145,145,0.0,1,16.7,29.2,0.0,0.0,0.6430910281597905,0.16699999999999998,1.0,24.53182056319581,23.34,Low (0-25),Low (0-25),30.77545907007204,Moderate Priority
10303107006,275,837,537,48,1.9,0.32855436081242534,1,0,Moderate Stress (30-50%),206,234,88.03418803418803,1,0,221,112,0.0,206,206,0.0,1,8.7,41.2,0.0,0.0,0.6830386378519974,0.087,1.0,24.53077275703995,21.740000000000002,Low (0-25),Low (0-25),31.173468238375904,Moderate Priority
10804116247,415,817,507,74,1.8,0.5079559363525091,1,1,Severe Stress (50%+),229,253,90.51383399209486,1,0,37,22,0.0,229,229,0.0,1,5.6,20.1,0.0,0.0,0.6981008513425017,0.055999999999999994,1.0,24.522017026850033,21.12,Low (0-25),Low (0-25),31.311832351015067,Moderate Priority
10601110837,295,900,532,47,2.0,0.3277777777777778,1,0,Moderate Stress (30-50%),265,330,80.3030303030303,1,25,341,168,14.880952380952381,265,240,0.09433962264150944,1,9.1,42.2,0.0,0.0,0.7053045186640472,0.091,0.9503968253968254,24.5200586272492,20.827936507936506,Low (0-25),Low (0-25),31.877159010821092,Moderate Priority
31003129119,288,953,645,27,2.3,0.30220356768100737,1,0,Moderate Stress (30-50%),177,239,74.05857740585773,1,3,382,193,1.5544041450777202,177,174,0.01694915254237288,1,13.3,54.8,0.0,0.0,0.6620825147347741,0.133,0.9948186528497409,24.519836823192893,22.556373056994822,Low (0-25),Low (0-25),31.000410171320375,Moderate Priority
31601141327,410,941,637,69,1.8,0.4357066950053135,1,0,Moderate Stress (30-50%),225,298,75.50335570469798,1,0,96,47,0.0,225,225,0.0,1,6.1,32.3,0.0,0.0,0.6954813359528488,0.061,1.0,24.519626719056976,21.22,Low (0-25),Low (0-25),31.282290766208256,Moderate Priority
